"","FID","value","parameter","date","year","month"
"9859",10858,0.368202989100725,"Evaporation anomaly",2022-05-01,2022,"May"
"9860",10859,0.353721530743657,"Evaporation anomaly",2022-05-01,2022,"May"
"9861",10860,0.343316678195688,"Evaporation anomaly",2022-05-01,2022,"May"
"9862",10861,0.361545967364074,"Evaporation anomaly",2022-05-01,2022,"May"
"9863",10862,0.369767758227209,"Evaporation anomaly",2022-05-01,2022,"May"
"9864",10863,0.37783624397676,"Evaporation anomaly",2022-05-01,2022,"May"
"9865",10864,0.381638518483731,"Evaporation anomaly",2022-05-01,2022,"May"
"9866",10865,0.324423033520627,"Evaporation anomaly",2022-05-01,2022,"May"
"9867",10866,0.311540437122101,"Evaporation anomaly",2022-05-01,2022,"May"
"9868",10867,0.344448716501477,"Evaporation anomaly",2022-05-01,2022,"May"
"9869",10868,0.35108080526203,"Evaporation anomaly",2022-05-01,2022,"May"
"9870",10869,0.396911992369497,"Evaporation anomaly",2022-05-01,2022,"May"
"9871",10870,0.401352943555786,"Evaporation anomaly",2022-05-01,2022,"May"
"9872",10871,0.411953798197727,"Evaporation anomaly",2022-05-01,2022,"May"
"9873",10872,0.412442993284024,"Evaporation anomaly",2022-05-01,2022,"May"
"9874",10873,0.433971420404057,"Evaporation anomaly",2022-05-01,2022,"May"
"9875",10874,0.434107571932656,"Evaporation anomaly",2022-05-01,2022,"May"
"9876",10875,0.463978023082064,"Evaporation anomaly",2022-05-01,2022,"May"
"9877",10876,0.464285423697395,"Evaporation anomaly",2022-05-01,2022,"May"
"9878",10877,0.485546660134285,"Evaporation anomaly",2022-05-01,2022,"May"
"9879",10878,0.487854769431536,"Evaporation anomaly",2022-05-01,2022,"May"
"9880",10879,0.516873281816775,"Evaporation anomaly",2022-05-01,2022,"May"
"9881",10880,0.518969446816533,"Evaporation anomaly",2022-05-01,2022,"May"
"9882",10881,0.537492205829695,"Evaporation anomaly",2022-05-01,2022,"May"
"9883",10882,0.53785947820388,"Evaporation anomaly",2022-05-01,2022,"May"
"9884",10883,0.53992080555758,"Evaporation anomaly",2022-05-01,2022,"May"
"9885",10884,0.540610671010966,"Evaporation anomaly",2022-05-01,2022,"May"
"9886",10885,0.543974470145639,"Evaporation anomaly",2022-05-01,2022,"May"
"9887",10886,0.539020603833198,"Evaporation anomaly",2022-05-01,2022,"May"
"9888",10887,0.526886538347782,"Evaporation anomaly",2022-05-01,2022,"May"
"9889",10888,0.513712482426078,"Evaporation anomaly",2022-05-01,2022,"May"
"9890",10889,0.485608229607648,"Evaporation anomaly",2022-05-01,2022,"May"
"9891",10890,0.478901946374957,"Evaporation anomaly",2022-05-01,2022,"May"
"9892",10891,0.452630657438759,"Evaporation anomaly",2022-05-01,2022,"May"
"9893",10892,0.460746130582612,"Evaporation anomaly",2022-05-01,2022,"May"
"9894",10893,0.495314898243211,"Evaporation anomaly",2022-05-01,2022,"May"
"9895",10894,0.501809439104235,"Evaporation anomaly",2022-05-01,2022,"May"
"9896",10895,0.522234987935366,"Evaporation anomaly",2022-05-01,2022,"May"
"9897",10896,0.52787354539807,"Evaporation anomaly",2022-05-01,2022,"May"
"9898",10897,0.544462417802372,"Evaporation anomaly",2022-05-01,2022,"May"
"9899",10898,0.542706367783067,"Evaporation anomaly",2022-05-01,2022,"May"
"9900",10899,0.536393873238723,"Evaporation anomaly",2022-05-01,2022,"May"
"9901",10900,0.537648292009354,"Evaporation anomaly",2022-05-01,2022,"May"
"9902",10901,0.539999279448624,"Evaporation anomaly",2022-05-01,2022,"May"
"9903",10902,0.541023823020736,"Evaporation anomaly",2022-05-01,2022,"May"
"9904",10903,0.542550438641517,"Evaporation anomaly",2022-05-01,2022,"May"
"9905",10904,0.537635258671001,"Evaporation anomaly",2022-05-01,2022,"May"
"9906",10905,0.529846576198558,"Evaporation anomaly",2022-05-01,2022,"May"
"9907",10906,0.520350708794516,"Evaporation anomaly",2022-05-01,2022,"May"
"9908",10907,0.509836912155151,"Evaporation anomaly",2022-05-01,2022,"May"
"9909",10908,0.50120851260803,"Evaporation anomaly",2022-05-01,2022,"May"
"9910",10909,0.492730766534805,"Evaporation anomaly",2022-05-01,2022,"May"
"9911",10910,0.489062067635203,"Evaporation anomaly",2022-05-01,2022,"May"
"9912",10911,0.486515522003174,"Evaporation anomaly",2022-05-01,2022,"May"
"9913",10912,0.485679354732595,"Evaporation anomaly",2022-05-01,2022,"May"
"9914",10913,0.485164940357208,"Evaporation anomaly",2022-05-01,2022,"May"
"9915",10914,0.490059497212538,"Evaporation anomaly",2022-05-01,2022,"May"
"9916",10915,0.492175847291946,"Evaporation anomaly",2022-05-01,2022,"May"
"9917",10916,0.498937955208489,"Evaporation anomaly",2022-05-01,2022,"May"
"9918",10917,0.501503944396973,"Evaporation anomaly",2022-05-01,2022,"May"
"9919",10918,0.502051145318977,"Evaporation anomaly",2022-05-01,2022,"May"
"9920",10919,0.502191185951233,"Evaporation anomaly",2022-05-01,2022,"May"
"9921",10920,0.510030733718437,"Evaporation anomaly",2022-05-01,2022,"May"
"9922",10921,0.511743366718292,"Evaporation anomaly",2022-05-01,2022,"May"
"9923",10922,0.523023366777591,"Evaporation anomaly",2022-05-01,2022,"May"
"9924",10923,0.525097548961639,"Evaporation anomaly",2022-05-01,2022,"May"
"9925",10924,0.539792282313913,"Evaporation anomaly",2022-05-01,2022,"May"
"9926",10925,0.541317164897919,"Evaporation anomaly",2022-05-01,2022,"May"
"9927",10926,0.559687222387377,"Evaporation anomaly",2022-05-01,2022,"May"
"9928",10927,0.561128735542297,"Evaporation anomaly",2022-05-01,2022,"May"
"9929",10928,0.568862294352631,"Evaporation anomaly",2022-05-01,2022,"May"
"9930",10929,0.569022653554548,"Evaporation anomaly",2022-05-01,2022,"May"
"9931",10930,0.571929599846796,"Evaporation anomaly",2022-05-01,2022,"May"
"9932",10931,0.5722698277019,"Evaporation anomaly",2022-05-01,2022,"May"
"9933",10932,0.57873010635376,"Evaporation anomaly",2022-05-01,2022,"May"
"9934",10933,0.579683095106302,"Evaporation anomaly",2022-05-01,2022,"May"
"9935",10934,0.592175861369039,"Evaporation anomaly",2022-05-01,2022,"May"
"9936",10935,0.594930775102832,"Evaporation anomaly",2022-05-01,2022,"May"
"9937",10936,0.611950739505049,"Evaporation anomaly",2022-05-01,2022,"May"
"9938",10937,0.615361781855163,"Evaporation anomaly",2022-05-01,2022,"May"
"9939",10938,0.632531468919599,"Evaporation anomaly",2022-05-01,2022,"May"
"9940",10939,0.636026831900132,"Evaporation anomaly",2022-05-01,2022,"May"
"9941",10940,0.646199790582164,"Evaporation anomaly",2022-05-01,2022,"May"
"9942",10941,0.651425986614441,"Evaporation anomaly",2022-05-01,2022,"May"
"9943",10942,0.66411645530438,"Evaporation anomaly",2022-05-01,2022,"May"
"9944",10943,0.669069908530278,"Evaporation anomaly",2022-05-01,2022,"May"
"9945",10944,0.678079475922974,"Evaporation anomaly",2022-05-01,2022,"May"
"9946",10945,0.678721766925065,"Evaporation anomaly",2022-05-01,2022,"May"
"9947",10946,0.679280661191072,"Evaporation anomaly",2022-05-01,2022,"May"
"9948",10947,0.666890262307857,"Evaporation anomaly",2022-05-01,2022,"May"
"9949",10948,0.652525515879698,"Evaporation anomaly",2022-05-01,2022,"May"
"9950",10949,0.638651005771105,"Evaporation anomaly",2022-05-01,2022,"May"
"9951",10950,0.625224089192418,"Evaporation anomaly",2022-05-01,2022,"May"
"9952",10951,0.611836572883516,"Evaporation anomaly",2022-05-01,2022,"May"
"9953",10952,0.603263625080253,"Evaporation anomaly",2022-05-01,2022,"May"
"9954",10953,0.600176249055547,"Evaporation anomaly",2022-05-01,2022,"May"
"9955",10954,0.598894257460262,"Evaporation anomaly",2022-05-01,2022,"May"
"9956",10955,0.602570540079992,"Evaporation anomaly",2022-05-01,2022,"May"
"9957",10956,0.604877990423182,"Evaporation anomaly",2022-05-01,2022,"May"
"9958",10957,0.605160499249455,"Evaporation anomaly",2022-05-01,2022,"May"
"9959",10958,0.605848520494189,"Evaporation anomaly",2022-05-01,2022,"May"
"9960",10959,0.597408980292183,"Evaporation anomaly",2022-05-01,2022,"May"
"9961",10960,0.595476947598539,"Evaporation anomaly",2022-05-01,2022,"May"
"9962",10961,0.565574419411263,"Evaporation anomaly",2022-05-01,2022,"May"
"9963",10962,0.560651290356478,"Evaporation anomaly",2022-05-01,2022,"May"
"9964",10963,0.525179857691759,"Evaporation anomaly",2022-05-01,2022,"May"
"9965",10964,0.520410990765956,"Evaporation anomaly",2022-05-01,2022,"May"
"9966",10965,0.508480240969962,"Evaporation anomaly",2022-05-01,2022,"May"
"9967",10966,0.508324633741367,"Evaporation anomaly",2022-05-01,2022,"May"
"9968",10967,0.479457746263177,"Evaporation anomaly",2022-05-01,2022,"May"
"9969",10968,0.478152485631533,"Evaporation anomaly",2022-05-01,2022,"May"
"9970",10969,0.467120662255085,"Evaporation anomaly",2022-05-01,2022,"May"
"9971",10970,0.466546778762796,"Evaporation anomaly",2022-05-01,2022,"May"
"9972",10971,0.453124715166163,"Evaporation anomaly",2022-05-01,2022,"May"
"9973",10972,0.450086552778103,"Evaporation anomaly",2022-05-01,2022,"May"
"9974",10973,0.422576107508716,"Evaporation anomaly",2022-05-01,2022,"May"
"9975",10974,0.378672585917419,"Evaporation anomaly",2022-05-01,2022,"May"
"9976",10975,0.07280252969779,"Evaporation anomaly",2022-05-01,2022,"May"
"9977",10976,0.0121673523060851,"Evaporation anomaly",2022-05-01,2022,"May"
"9978",10977,-0.237509618354607,"Evaporation anomaly",2022-05-01,2022,"May"
"9979",10978,-0.238775267375623,"Evaporation anomaly",2022-05-01,2022,"May"
"9980",10979,-0.243094697594643,"Evaporation anomaly",2022-05-01,2022,"May"
"9981",10980,-0.145075870673643,"Evaporation anomaly",2022-05-01,2022,"May"
"9982",10981,0.0722644552588463,"Evaporation anomaly",2022-05-01,2022,"May"
"9983",10982,0.163632322788426,"Evaporation anomaly",2022-05-01,2022,"May"
"9984",10983,0.334870278835297,"Evaporation anomaly",2022-05-01,2022,"May"
"9985",10984,0.345733560402042,"Evaporation anomaly",2022-05-01,2022,"May"
"9986",10985,0.359506726264954,"Evaporation anomaly",2022-05-01,2022,"May"
"9987",10986,0.367127300852232,"Evaporation anomaly",2022-05-01,2022,"May"
"9988",10987,0.375286489725113,"Evaporation anomaly",2022-05-01,2022,"May"
"9989",10988,0.383951377813191,"Evaporation anomaly",2022-05-01,2022,"May"
"9990",10989,0.390179872512817,"Evaporation anomaly",2022-05-01,2022,"May"
"9991",10990,0.3900065389474,"Evaporation anomaly",2022-05-01,2022,"May"
"9992",10991,0.389901131391525,"Evaporation anomaly",2022-05-01,2022,"May"
"9993",10992,0.340962731186075,"Evaporation anomaly",2022-05-01,2022,"May"
"9994",10993,0.315810263156891,"Evaporation anomaly",2022-05-01,2022,"May"
"9995",10994,0.351518199412268,"Evaporation anomaly",2022-05-01,2022,"May"
"9996",10995,0.363710254430771,"Evaporation anomaly",2022-05-01,2022,"May"
"9997",10996,0.37014285126847,"Evaporation anomaly",2022-05-01,2022,"May"
"9998",10997,0.371962428092957,"Evaporation anomaly",2022-05-01,2022,"May"
"9999",10998,0.350612187660497,"Evaporation anomaly",2022-05-01,2022,"May"
"10000",10999,0.346943765878677,"Evaporation anomaly",2022-05-01,2022,"May"
"10001",11000,0.360374372140181,"Evaporation anomaly",2022-05-01,2022,"May"
"10002",11001,0.362158387899399,"Evaporation anomaly",2022-05-01,2022,"May"
"10003",11002,0.372198241761948,"Evaporation anomaly",2022-05-01,2022,"May"
"10004",11003,0.372777462005615,"Evaporation anomaly",2022-05-01,2022,"May"
"10005",11004,0.362001298753953,"Evaporation anomaly",2022-05-01,2022,"May"
"10006",11005,0.36130733493157,"Evaporation anomaly",2022-05-01,2022,"May"
"10007",11006,0.346012383699417,"Evaporation anomaly",2022-05-01,2022,"May"
"10008",11007,0.345805225413878,"Evaporation anomaly",2022-05-01,2022,"May"
"10009",11008,0.341622114181519,"Evaporation anomaly",2022-05-01,2022,"May"
"10010",11009,0.348911502245599,"Evaporation anomaly",2022-05-01,2022,"May"
"10011",11010,0.408519387245178,"Evaporation anomaly",2022-05-01,2022,"May"
"10012",11011,0.404357844827667,"Evaporation anomaly",2022-05-01,2022,"May"
"10013",11012,0.378350138664246,"Evaporation anomaly",2022-05-01,2022,"May"
"10014",11013,0.337433468271696,"Evaporation anomaly",2022-05-01,2022,"May"
"10015",11014,0.184328302741051,"Evaporation anomaly",2022-05-01,2022,"May"
"10016",11015,0.210307552906458,"Evaporation anomaly",2022-05-01,2022,"May"
"10017",11016,0.290544062852859,"Evaporation anomaly",2022-05-01,2022,"May"
"10018",11017,0.336120681768344,"Evaporation anomaly",2022-05-01,2022,"May"
"10019",11018,0.429216921329498,"Evaporation anomaly",2022-05-01,2022,"May"
"10020",11019,0.436602336784653,"Evaporation anomaly",2022-05-01,2022,"May"
"10021",11020,0.44933545589447,"Evaporation anomaly",2022-05-01,2022,"May"
"10022",11021,0.457674516915448,"Evaporation anomaly",2022-05-01,2022,"May"
"10023",11022,0.467377603054047,"Evaporation anomaly",2022-05-01,2022,"May"
"10024",11023,0.472938920122855,"Evaporation anomaly",2022-05-01,2022,"May"
"10025",11024,0.478386402130127,"Evaporation anomaly",2022-05-01,2022,"May"
"10026",11025,0.48956841759778,"Evaporation anomaly",2022-05-01,2022,"May"
"10027",11026,0.498798459768295,"Evaporation anomaly",2022-05-01,2022,"May"
"10028",11027,0.512777116479327,"Evaporation anomaly",2022-05-01,2022,"May"
"10029",11028,0.520574688911438,"Evaporation anomaly",2022-05-01,2022,"May"
"10030",11029,0.53298193570911,"Evaporation anomaly",2022-05-01,2022,"May"
"10031",11030,0.538830876350403,"Evaporation anomaly",2022-05-01,2022,"May"
"10032",11031,0.542726888554383,"Evaporation anomaly",2022-05-01,2022,"May"
"10033",11032,0.543940365314484,"Evaporation anomaly",2022-05-01,2022,"May"
"10034",11033,0.552412062373899,"Evaporation anomaly",2022-05-01,2022,"May"
"10035",11034,0.554592728614807,"Evaporation anomaly",2022-05-01,2022,"May"
"10036",11035,0.54794772588221,"Evaporation anomaly",2022-05-01,2022,"May"
"10037",11036,0.546902196821757,"Evaporation anomaly",2022-05-01,2022,"May"
"10038",11037,0.473269760608673,"Evaporation anomaly",2022-05-01,2022,"May"
"10039",11038,0.485029629735701,"Evaporation anomaly",2022-05-01,2022,"May"
"10040",11039,0.492467045783997,"Evaporation anomaly",2022-05-01,2022,"May"
"10041",11040,0.50852621017585,"Evaporation anomaly",2022-05-01,2022,"May"
"10042",11041,0.517683684825897,"Evaporation anomaly",2022-05-01,2022,"May"
"10043",11042,0.53039704016753,"Evaporation anomaly",2022-05-01,2022,"May"
"10044",11043,0.535566747188568,"Evaporation anomaly",2022-05-01,2022,"May"
"10045",11044,0.545279190879084,"Evaporation anomaly",2022-05-01,2022,"May"
"10046",11045,0.548801362514496,"Evaporation anomaly",2022-05-01,2022,"May"
"10047",11046,0.540249243011185,"Evaporation anomaly",2022-05-01,2022,"May"
"10048",11047,0.538130044937134,"Evaporation anomaly",2022-05-01,2022,"May"
"10049",11048,0.540215573494173,"Evaporation anomaly",2022-05-01,2022,"May"
"10050",11049,0.540664792060852,"Evaporation anomaly",2022-05-01,2022,"May"
"10051",11050,0.542515447861191,"Evaporation anomaly",2022-05-01,2022,"May"
"10052",11051,0.542759716510773,"Evaporation anomaly",2022-05-01,2022,"May"
"10053",11052,0.531110915378484,"Evaporation anomaly",2022-05-01,2022,"May"
"10054",11053,0.529857933521271,"Evaporation anomaly",2022-05-01,2022,"May"
"10055",11054,0.510713429911897,"Evaporation anomaly",2022-05-01,2022,"May"
"10056",11055,0.509836912155151,"Evaporation anomaly",2022-05-01,2022,"May"
"10057",11056,0.493183232542617,"Evaporation anomaly",2022-05-01,2022,"May"
"10058",11057,0.492602821462568,"Evaporation anomaly",2022-05-01,2022,"May"
"10059",11058,0.486515522003174,"Evaporation anomaly",2022-05-01,2022,"May"
"10060",11059,0.486448707372442,"Evaporation anomaly",2022-05-01,2022,"May"
"10061",11060,0.484928709000197,"Evaporation anomaly",2022-05-01,2022,"May"
"10062",11061,0.485050106057805,"Evaporation anomaly",2022-05-01,2022,"May"
"10063",11062,0.492005598394423,"Evaporation anomaly",2022-05-01,2022,"May"
"10064",11063,0.492945957939959,"Evaporation anomaly",2022-05-01,2022,"May"
"10065",11064,0.500237483258431,"Evaporation anomaly",2022-05-01,2022,"May"
"10066",11065,0.499882963784245,"Evaporation anomaly",2022-05-01,2022,"May"
"10067",11066,0.500278633867089,"Evaporation anomaly",2022-05-01,2022,"May"
"10068",11067,0.50076212078672,"Evaporation anomaly",2022-05-01,2022,"May"
"10069",11068,0.501837037215818,"Evaporation anomaly",2022-05-01,2022,"May"
"10070",11069,0.503450284732283,"Evaporation anomaly",2022-05-01,2022,"May"
"10071",11070,0.512772187422653,"Evaporation anomaly",2022-05-01,2022,"May"
"10072",11071,0.516164379161378,"Evaporation anomaly",2022-05-01,2022,"May"
"10073",11072,0.525784498377076,"Evaporation anomaly",2022-05-01,2022,"May"
"10074",11073,0.532990393422536,"Evaporation anomaly",2022-05-01,2022,"May"
"10075",11074,0.549251347926306,"Evaporation anomaly",2022-05-01,2022,"May"
"10076",11075,0.5526113802681,"Evaporation anomaly",2022-05-01,2022,"May"
"10077",11076,0.557755017065566,"Evaporation anomaly",2022-05-01,2022,"May"
"10078",11077,0.562911524860486,"Evaporation anomaly",2022-05-01,2022,"May"
"10079",11078,0.569791288562604,"Evaporation anomaly",2022-05-01,2022,"May"
"10080",11079,0.581057951999789,"Evaporation anomaly",2022-05-01,2022,"May"
"10081",11080,0.591151786092695,"Evaporation anomaly",2022-05-01,2022,"May"
"10082",11081,0.603221707258481,"Evaporation anomaly",2022-05-01,2022,"May"
"10083",11082,0.61223059102505,"Evaporation anomaly",2022-05-01,2022,"May"
"10084",11083,0.624831391504138,"Evaporation anomaly",2022-05-01,2022,"May"
"10085",11084,0.631158170677657,"Evaporation anomaly",2022-05-01,2022,"May"
"10086",11085,0.648814125544852,"Evaporation anomaly",2022-05-01,2022,"May"
"10087",11086,0.656497668142715,"Evaporation anomaly",2022-05-01,2022,"May"
"10088",11087,0.665549946288443,"Evaporation anomaly",2022-05-01,2022,"May"
"10089",11088,0.668119964720894,"Evaporation anomaly",2022-05-01,2022,"May"
"10090",11089,0.674746828247691,"Evaporation anomaly",2022-05-01,2022,"May"
"10091",11090,0.676305413246155,"Evaporation anomaly",2022-05-01,2022,"May"
"10092",11091,0.685096026795443,"Evaporation anomaly",2022-05-01,2022,"May"
"10093",11092,0.686323285102844,"Evaporation anomaly",2022-05-01,2022,"May"
"10094",11093,0.683682712066228,"Evaporation anomaly",2022-05-01,2022,"May"
"10095",11094,0.683399260044098,"Evaporation anomaly",2022-05-01,2022,"May"
"10096",11095,0.659823607647714,"Evaporation anomaly",2022-05-01,2022,"May"
"10097",11096,0.658874452114105,"Evaporation anomaly",2022-05-01,2022,"May"
"10098",11097,0.638537330901579,"Evaporation anomaly",2022-05-01,2022,"May"
"10099",11098,0.637544653924995,"Evaporation anomaly",2022-05-01,2022,"May"
"10100",11099,0.619646072387695,"Evaporation anomaly",2022-05-01,2022,"May"
"10101",11100,0.619336055210218,"Evaporation anomaly",2022-05-01,2022,"May"
"10102",11101,0.614281535148621,"Evaporation anomaly",2022-05-01,2022,"May"
"10103",11102,0.614520059900485,"Evaporation anomaly",2022-05-01,2022,"May"
"10104",11103,0.617175936698914,"Evaporation anomaly",2022-05-01,2022,"May"
"10105",11104,0.616942336840583,"Evaporation anomaly",2022-05-01,2022,"May"
"10106",11105,0.615588188171387,"Evaporation anomaly",2022-05-01,2022,"May"
"10107",11106,0.613233361763635,"Evaporation anomaly",2022-05-01,2022,"May"
"10108",11107,0.602241933345795,"Evaporation anomaly",2022-05-01,2022,"May"
"10109",11108,0.592715621723439,"Evaporation anomaly",2022-05-01,2022,"May"
"10110",11109,0.564474821090698,"Evaporation anomaly",2022-05-01,2022,"May"
"10111",11110,0.552366874798827,"Evaporation anomaly",2022-05-01,2022,"May"
"10112",11111,0.522195756435394,"Evaporation anomaly",2022-05-01,2022,"May"
"10113",11112,0.517996006697592,"Evaporation anomaly",2022-05-01,2022,"May"
"10114",11113,0.510946154594421,"Evaporation anomaly",2022-05-01,2022,"May"
"10115",11114,0.49757954176824,"Evaporation anomaly",2022-05-01,2022,"May"
"10116",11115,0.478539735078812,"Evaporation anomaly",2022-05-01,2022,"May"
"10117",11116,0.472647399507899,"Evaporation anomaly",2022-05-01,2022,"May"
"10118",11117,0.466996490955353,"Evaporation anomaly",2022-05-01,2022,"May"
"10119",11118,0.459255674514115,"Evaporation anomaly",2022-05-01,2022,"May"
"10120",11119,0.452987492084503,"Evaporation anomaly",2022-05-01,2022,"May"
"10121",11120,0.433325785784154,"Evaporation anomaly",2022-05-01,2022,"May"
"10122",11121,0.422563076019287,"Evaporation anomaly",2022-05-01,2022,"May"
"10123",11122,0.18438614435082,"Evaporation anomaly",2022-05-01,2022,"May"
"10124",11123,0.0743539035320282,"Evaporation anomaly",2022-05-01,2022,"May"
"10125",11124,-0.164786304660811,"Evaporation anomaly",2022-05-01,2022,"May"
"10126",11125,-0.237485900521278,"Evaporation anomaly",2022-05-01,2022,"May"
"10127",11126,-0.241973501999594,"Evaporation anomaly",2022-05-01,2022,"May"
"10128",11127,-0.243094697594643,"Evaporation anomaly",2022-05-01,2022,"May"
"10129",11128,0.0319117588411827,"Evaporation anomaly",2022-05-01,2022,"May"
"10130",11129,0.0722644552588463,"Evaporation anomaly",2022-05-01,2022,"May"
"10131",11130,0.308775080989186,"Evaporation anomaly",2022-05-01,2022,"May"
"10132",11131,0.334870278835297,"Evaporation anomaly",2022-05-01,2022,"May"
"10133",11132,0.35855820851047,"Evaporation anomaly",2022-05-01,2022,"May"
"10134",11133,0.359506726264954,"Evaporation anomaly",2022-05-01,2022,"May"
"10135",11134,0.375056676345763,"Evaporation anomaly",2022-05-01,2022,"May"
"10136",11135,0.375868510662397,"Evaporation anomaly",2022-05-01,2022,"May"
"10137",11136,0.390179872512817,"Evaporation anomaly",2022-05-01,2022,"May"
"10138",11137,0.390161864318548,"Evaporation anomaly",2022-05-01,2022,"May"
"10139",11138,0.389901131391525,"Evaporation anomaly",2022-05-01,2022,"May"
"10140",11139,0.383109721720182,"Evaporation anomaly",2022-05-01,2022,"May"
"10141",11140,0.315810263156891,"Evaporation anomaly",2022-05-01,2022,"May"
"10142",11141,0.323464339900337,"Evaporation anomaly",2022-05-01,2022,"May"
"10143",11142,0.363710254430771,"Evaporation anomaly",2022-05-01,2022,"May"
"10144",11143,0.365293862201398,"Evaporation anomaly",2022-05-01,2022,"May"
"10145",11144,0.371962428092957,"Evaporation anomaly",2022-05-01,2022,"May"
"10146",11145,0.365169075845276,"Evaporation anomaly",2022-05-01,2022,"May"
"10147",11146,0.346943765878677,"Evaporation anomaly",2022-05-01,2022,"May"
"10148",11147,0.351641135160576,"Evaporation anomaly",2022-05-01,2022,"May"
"10149",11148,0.362158387899399,"Evaporation anomaly",2022-05-01,2022,"May"
"10150",11149,0.366404798059993,"Evaporation anomaly",2022-05-01,2022,"May"
"10151",11150,0.372777462005615,"Evaporation anomaly",2022-05-01,2022,"May"
"10152",11151,0.367865977001592,"Evaporation anomaly",2022-05-01,2022,"May"
"10153",11152,0.361667990684509,"Evaporation anomaly",2022-05-01,2022,"May"
"10154",11153,0.353160918304341,"Evaporation anomaly",2022-05-01,2022,"May"
"10155",11154,0.346012383699417,"Evaporation anomaly",2022-05-01,2022,"May"
"10156",11155,0.343439064553847,"Evaporation anomaly",2022-05-01,2022,"May"
"10157",11156,0.341622114181519,"Evaporation anomaly",2022-05-01,2022,"May"
"10158",11157,0.387011327883056,"Evaporation anomaly",2022-05-01,2022,"May"
"10159",11158,0.408519387245178,"Evaporation anomaly",2022-05-01,2022,"May"
"10160",11159,0.386910712439322,"Evaporation anomaly",2022-05-01,2022,"May"
"10161",11160,0.378350138664246,"Evaporation anomaly",2022-05-01,2022,"May"
"10162",11161,0.223698396208129,"Evaporation anomaly",2022-05-01,2022,"May"
"10163",11162,0.184328302741051,"Evaporation anomaly",2022-05-01,2022,"May"
"10164",11163,0.272466082109554,"Evaporation anomaly",2022-05-01,2022,"May"
"10165",11164,0.290544062852859,"Evaporation anomaly",2022-05-01,2022,"May"
"10166",11165,0.415230056819099,"Evaporation anomaly",2022-05-01,2022,"May"
"10167",11166,0.429216921329498,"Evaporation anomaly",2022-05-01,2022,"May"
"10168",11167,0.447862713892488,"Evaporation anomaly",2022-05-01,2022,"May"
"10169",11168,0.44933545589447,"Evaporation anomaly",2022-05-01,2022,"May"
"10170",11169,0.46710027918259,"Evaporation anomaly",2022-05-01,2022,"May"
"10171",11170,0.467458316035111,"Evaporation anomaly",2022-05-01,2022,"May"
"10172",11171,0.478386402130127,"Evaporation anomaly",2022-05-01,2022,"May"
"10173",11172,0.479016449132095,"Evaporation anomaly",2022-05-01,2022,"May"
"10174",11173,0.498798459768295,"Evaporation anomaly",2022-05-01,2022,"May"
"10175",11174,0.50077432023791,"Evaporation anomaly",2022-05-01,2022,"May"
"10176",11175,0.520574688911438,"Evaporation anomaly",2022-05-01,2022,"May"
"10177",11176,0.522748445769133,"Evaporation anomaly",2022-05-01,2022,"May"
"10178",11177,0.538830876350403,"Evaporation anomaly",2022-05-01,2022,"May"
"10179",11178,0.539802649874097,"Evaporation anomaly",2022-05-01,2022,"May"
"10180",11179,0.543940365314484,"Evaporation anomaly",2022-05-01,2022,"May"
"10181",11180,0.546317840112947,"Evaporation anomaly",2022-05-01,2022,"May"
"10182",11181,0.554592728614807,"Evaporation anomaly",2022-05-01,2022,"May"
"10183",11182,0.552255343136948,"Evaporation anomaly",2022-05-01,2022,"May"
"10184",11183,0.473803161953257,"Evaporation anomaly",2022-05-01,2022,"May"
"10185",11184,0.492467045783997,"Evaporation anomaly",2022-05-01,2022,"May"
"10186",11185,0.493557276566626,"Evaporation anomaly",2022-05-01,2022,"May"
"10187",11186,0.517683684825897,"Evaporation anomaly",2022-05-01,2022,"May"
"10188",11187,0.519384289480664,"Evaporation anomaly",2022-05-01,2022,"May"
"10189",11188,0.535526077594361,"Evaporation anomaly",2022-05-01,2022,"May"
"10190",11189,0.536885816283743,"Evaporation anomaly",2022-05-01,2022,"May"
"10191",11190,0.548138334549468,"Evaporation anomaly",2022-05-01,2022,"May"
"10192",11191,0.545710647520112,"Evaporation anomaly",2022-05-01,2022,"May"
"10193",11192,0.534081376020059,"Evaporation anomaly",2022-05-01,2022,"May"
"10194",11193,0.534256568968104,"Evaporation anomaly",2022-05-01,2022,"May"
"10195",11194,0.545884092040894,"Evaporation anomaly",2022-05-01,2022,"May"
"10196",11195,0.547255579249675,"Evaporation anomaly",2022-05-01,2022,"May"
"10197",11196,0.548463491142572,"Evaporation anomaly",2022-05-01,2022,"May"
"10198",11197,0.544048816262205,"Evaporation anomaly",2022-05-01,2022,"May"
"10199",11198,0.531150212201191,"Evaporation anomaly",2022-05-01,2022,"May"
"10200",11199,0.521264834800044,"Evaporation anomaly",2022-05-01,2022,"May"
"10201",11200,0.503523345080981,"Evaporation anomaly",2022-05-01,2022,"May"
"10202",11201,0.482809876703785,"Evaporation anomaly",2022-05-01,2022,"May"
"10203",11202,0.449444285688236,"Evaporation anomaly",2022-05-01,2022,"May"
"10204",11203,0.442933706298031,"Evaporation anomaly",2022-05-01,2022,"May"
"10205",11204,0.436258194408406,"Evaporation anomaly",2022-05-01,2022,"May"
"10206",11205,0.44398662700305,"Evaporation anomaly",2022-05-01,2022,"May"
"10207",11206,0.452609065292306,"Evaporation anomaly",2022-05-01,2022,"May"
