"","FID","value","parameter","date","year","month"
"18074",8073,-0.204559619548572,"Evaporation anomaly",2023-01-01,2023,"January"
"18075",8074,-0.209469692490194,"Evaporation anomaly",2023-01-01,2023,"January"
"18076",8075,-1.08319351548472,"Evaporation anomaly",2023-01-01,2023,"January"
"18077",8076,-1.09438359737396,"Evaporation anomaly",2023-01-01,2023,"January"
"18078",8077,-1.09728430362817,"Evaporation anomaly",2023-01-01,2023,"January"
"18079",8078,-1.11451983451843,"Evaporation anomaly",2023-01-01,2023,"January"
"18080",8079,-1.11587932714748,"Evaporation anomaly",2023-01-01,2023,"January"
"18081",8080,-1.12156021595001,"Evaporation anomaly",2023-01-01,2023,"January"
"18082",8081,-1.12628889878384,"Evaporation anomaly",2023-01-01,2023,"January"
"18083",8082,-1.14509224891663,"Evaporation anomaly",2023-01-01,2023,"January"
"18084",8083,-1.12987231959308,"Evaporation anomaly",2023-01-01,2023,"January"
"18085",8084,-1.08540010452271,"Evaporation anomaly",2023-01-01,2023,"January"
"18086",8085,-1.0687373317701,"Evaporation anomaly",2023-01-01,2023,"January"
"18087",8086,-1.02235972881317,"Evaporation anomaly",2023-01-01,2023,"January"
"18088",8087,-1.0052941060375,"Evaporation anomaly",2023-01-01,2023,"January"
"18089",8088,-0.969602167606354,"Evaporation anomaly",2023-01-01,2023,"January"
"18090",8089,-0.967437613004955,"Evaporation anomaly",2023-01-01,2023,"January"
"18091",8090,-0.963129222393036,"Evaporation anomaly",2023-01-01,2023,"January"
"18092",8091,-0.965906049354196,"Evaporation anomaly",2023-01-01,2023,"January"
"18093",8092,-0.970082088180162,"Evaporation anomaly",2023-01-01,2023,"January"
"18094",8093,-0.974414426234997,"Evaporation anomaly",2023-01-01,2023,"January"
"18095",8094,-0.980377240171535,"Evaporation anomaly",2023-01-01,2023,"January"
"18096",8095,-0.971311096027375,"Evaporation anomaly",2023-01-01,2023,"January"
"18097",8096,-0.959015878947923,"Evaporation anomaly",2023-01-01,2023,"January"
"18098",8097,-0.929022958688293,"Evaporation anomaly",2023-01-01,2023,"January"
"18099",8098,-0.898376797254864,"Evaporation anomaly",2023-01-01,2023,"January"
"18100",8099,-0.872342867982784,"Evaporation anomaly",2023-01-01,2023,"January"
"18101",8100,-0.847065328576772,"Evaporation anomaly",2023-01-01,2023,"January"
"18102",8101,-0.833876180994442,"Evaporation anomaly",2023-01-01,2023,"January"
"18103",8102,-0.823613253057853,"Evaporation anomaly",2023-01-01,2023,"January"
"18104",8103,-0.81365966259006,"Evaporation anomaly",2023-01-01,2023,"January"
"18105",8104,-0.806191885527365,"Evaporation anomaly",2023-01-01,2023,"January"
"18106",8105,-0.787391918364266,"Evaporation anomaly",2023-01-01,2023,"January"
"18107",8106,-0.776989833887219,"Evaporation anomaly",2023-01-01,2023,"January"
"18108",8107,-0.763493179255056,"Evaporation anomaly",2023-01-01,2023,"January"
"18109",8108,-0.7563915071031,"Evaporation anomaly",2023-01-01,2023,"January"
"18110",8109,-0.751560940404745,"Evaporation anomaly",2023-01-01,2023,"January"
"18111",8110,-0.74948389103533,"Evaporation anomaly",2023-01-01,2023,"January"
"18112",8111,-0.744940869978939,"Evaporation anomaly",2023-01-01,2023,"January"
"18113",8112,-0.743073648999707,"Evaporation anomaly",2023-01-01,2023,"January"
"18114",8113,-0.741583563519444,"Evaporation anomaly",2023-01-01,2023,"January"
"18115",8114,-0.740978397338029,"Evaporation anomaly",2023-01-01,2023,"January"
"18116",8115,-0.762173296974174,"Evaporation anomaly",2023-01-01,2023,"January"
"18117",8116,-0.766738533505529,"Evaporation anomaly",2023-01-01,2023,"January"
"18118",8117,-0.813944174368469,"Evaporation anomaly",2023-01-01,2023,"January"
"18119",8118,-0.820391850084549,"Evaporation anomaly",2023-01-01,2023,"January"
"18120",8119,-0.883314004464128,"Evaporation anomaly",2023-01-01,2023,"January"
"18121",8120,-0.891145217841097,"Evaporation anomaly",2023-01-01,2023,"January"
"18122",8121,-0.910837425980324,"Evaporation anomaly",2023-01-01,2023,"January"
"18123",8122,-0.912060292326616,"Evaporation anomaly",2023-01-01,2023,"January"
"18124",8123,-0.914364777982556,"Evaporation anomaly",2023-01-01,2023,"January"
"18125",8124,-0.914474038793053,"Evaporation anomaly",2023-01-01,2023,"January"
"18126",8125,-0.923338101518489,"Evaporation anomaly",2023-01-01,2023,"January"
"18127",8126,-0.923431096319234,"Evaporation anomaly",2023-01-01,2023,"January"
"18128",8127,-0.93303912426892,"Evaporation anomaly",2023-01-01,2023,"January"
"18129",8128,-0.933425044124143,"Evaporation anomaly",2023-01-01,2023,"January"
"18130",8129,-0.960528492927551,"Evaporation anomaly",2023-01-01,2023,"January"
"18131",8130,-0.963581435065643,"Evaporation anomaly",2023-01-01,2023,"January"
"18132",8131,-1.01337814331055,"Evaporation anomaly",2023-01-01,2023,"January"
"18133",8132,-1.01506642112745,"Evaporation anomaly",2023-01-01,2023,"January"
"18134",8133,-1.03746271133423,"Evaporation anomaly",2023-01-01,2023,"January"
"18135",8134,-1.03343701947918,"Evaporation anomaly",2023-01-01,2023,"January"
"18136",8135,-1.00395596027374,"Evaporation anomaly",2023-01-01,2023,"January"
"18137",8136,-0.995115895752332,"Evaporation anomaly",2023-01-01,2023,"January"
"18138",8137,-0.93817275762558,"Evaporation anomaly",2023-01-01,2023,"January"
"18139",8138,-0.941268793608133,"Evaporation anomaly",2023-01-01,2023,"January"
"18140",8139,-0.95439225435257,"Evaporation anomaly",2023-01-01,2023,"January"
"18141",8140,-0.952932464354956,"Evaporation anomaly",2023-01-01,2023,"January"
"18142",8141,-0.947343468666077,"Evaporation anomaly",2023-01-01,2023,"January"
"18143",8142,-0.948741810051018,"Evaporation anomaly",2023-01-01,2023,"January"
"18144",8143,-0.952520608901978,"Evaporation anomaly",2023-01-01,2023,"January"
"18145",8144,-0.953596784408257,"Evaporation anomaly",2023-01-01,2023,"January"
"18146",8145,-0.95625227689743,"Evaporation anomaly",2023-01-01,2023,"January"
"18147",8146,-0.962824839642512,"Evaporation anomaly",2023-01-01,2023,"January"
"18148",8147,-0.974611937999725,"Evaporation anomaly",2023-01-01,2023,"January"
"18149",8148,-0.96056644906377,"Evaporation anomaly",2023-01-01,2023,"January"
"18150",8149,-0.937482118606567,"Evaporation anomaly",2023-01-01,2023,"January"
"18151",8150,-0.941772842918132,"Evaporation anomaly",2023-01-01,2023,"January"
"18152",8151,-0.946920931339264,"Evaporation anomaly",2023-01-01,2023,"January"
"18153",8152,-0.93019312702616,"Evaporation anomaly",2023-01-01,2023,"January"
"18154",8153,-0.911846935749054,"Evaporation anomaly",2023-01-01,2023,"January"
"18155",8154,-0.90126110131943,"Evaporation anomaly",2023-01-01,2023,"January"
"18156",8155,-0.892853617668152,"Evaporation anomaly",2023-01-01,2023,"January"
"18157",8156,-0.903865625639726,"Evaporation anomaly",2023-01-01,2023,"January"
"18158",8157,-0.911858677864075,"Evaporation anomaly",2023-01-01,2023,"January"
"18159",8158,-0.888338690449829,"Evaporation anomaly",2023-01-01,2023,"January"
"18160",8159,-0.875896990299225,"Evaporation anomaly",2023-01-01,2023,"January"
"18161",8160,-0.845493441253643,"Evaporation anomaly",2023-01-01,2023,"January"
"18162",8161,-0.830822050571442,"Evaporation anomaly",2023-01-01,2023,"January"
"18163",8162,-0.79413998357507,"Evaporation anomaly",2023-01-01,2023,"January"
"18164",8163,-0.781432449817657,"Evaporation anomaly",2023-01-01,2023,"January"
"18165",8164,-0.756850162186237,"Evaporation anomaly",2023-01-01,2023,"January"
"18166",8165,-0.749150514602661,"Evaporation anomaly",2023-01-01,2023,"January"
"18167",8166,-0.781359739449396,"Evaporation anomaly",2023-01-01,2023,"January"
"18168",8167,-0.790451407432556,"Evaporation anomaly",2023-01-01,2023,"January"
"18169",8168,-0.891242613545246,"Evaporation anomaly",2023-01-01,2023,"January"
"18170",8169,-0.910400032997131,"Evaporation anomaly",2023-01-01,2023,"January"
"18171",8170,-0.91378379427988,"Evaporation anomaly",2023-01-01,2023,"January"
"18172",8171,-0.914349019527435,"Evaporation anomaly",2023-01-01,2023,"January"
"18173",8172,-0.876651729018431,"Evaporation anomaly",2023-01-01,2023,"January"
"18174",8173,-0.872956335544586,"Evaporation anomaly",2023-01-01,2023,"January"
"18175",8174,-0.842201610121907,"Evaporation anomaly",2023-01-01,2023,"January"
"18176",8175,-0.839722990989685,"Evaporation anomaly",2023-01-01,2023,"January"
"18177",8176,-0.801819068844404,"Evaporation anomaly",2023-01-01,2023,"January"
"18178",8177,-0.80075603723526,"Evaporation anomaly",2023-01-01,2023,"January"
"18179",8178,-0.770709762415541,"Evaporation anomaly",2023-01-01,2023,"January"
"18180",8179,-0.769343344133742,"Evaporation anomaly",2023-01-01,2023,"January"
"18181",8180,-0.737617790699005,"Evaporation anomaly",2023-01-01,2023,"January"
"18182",8181,-0.736240332934575,"Evaporation anomaly",2023-01-01,2023,"January"
"18183",8182,-0.704506456851959,"Evaporation anomaly",2023-01-01,2023,"January"
"18184",8183,-0.703748045948897,"Evaporation anomaly",2023-01-01,2023,"January"
"18185",8184,-0.696133136749268,"Evaporation anomaly",2023-01-01,2023,"January"
"18186",8185,-0.695656435425185,"Evaporation anomaly",2023-01-01,2023,"January"
"18187",8186,-0.691627264022827,"Evaporation anomaly",2023-01-01,2023,"January"
"18188",8187,-0.688854808280825,"Evaporation anomaly",2023-01-01,2023,"January"
"18189",8188,-0.674440205097198,"Evaporation anomaly",2023-01-01,2023,"January"
"18190",8189,-0.591530592436878,"Evaporation anomaly",2023-01-01,2023,"January"
"18191",8190,-0.209873721003532,"Evaporation anomaly",2023-01-01,2023,"January"
"18192",8191,-0.140439617824971,"Evaporation anomaly",2023-01-01,2023,"January"
"18193",8192,0.0786836296319962,"Evaporation anomaly",2023-01-01,2023,"January"
"18194",8193,-0.0931860396599092,"Evaporation anomaly",2023-01-01,2023,"January"
"18195",8194,-0.583397746086121,"Evaporation anomaly",2023-01-01,2023,"January"
"18196",8195,-0.58655340312172,"Evaporation anomaly",2023-01-01,2023,"January"
"18197",8196,-0.593010246753693,"Evaporation anomaly",2023-01-01,2023,"January"
"18198",8197,-0.545002734021942,"Evaporation anomaly",2023-01-01,2023,"January"
"18199",8198,-0.455462723970413,"Evaporation anomaly",2023-01-01,2023,"January"
"18200",8199,-0.509686446082569,"Evaporation anomaly",2023-01-01,2023,"January"
"18201",8200,-0.601952314376831,"Evaporation anomaly",2023-01-01,2023,"January"
"18202",8201,-0.585191946321418,"Evaporation anomaly",2023-01-01,2023,"January"
"18203",8202,-0.56442803144455,"Evaporation anomaly",2023-01-01,2023,"January"
"18204",8203,-0.535293892180895,"Evaporation anomaly",2023-01-01,2023,"January"
"18205",8204,-0.502367317676544,"Evaporation anomaly",2023-01-01,2023,"January"
"18206",8205,-0.474103544621348,"Evaporation anomaly",2023-01-01,2023,"January"
"18207",8206,-0.450997948646545,"Evaporation anomaly",2023-01-01,2023,"January"
"18208",8207,-0.413523529263343,"Evaporation anomaly",2023-01-01,2023,"January"
"18209",8208,-0.385532766580582,"Evaporation anomaly",2023-01-01,2023,"January"
"18210",8209,-0.217768287139884,"Evaporation anomaly",2023-01-01,2023,"January"
"18211",8210,-0.126342728734016,"Evaporation anomaly",2023-01-01,2023,"January"
"18212",8211,-0.184973517795008,"Evaporation anomaly",2023-01-01,2023,"January"
"18213",8212,-0.214193537831306,"Evaporation anomaly",2023-01-01,2023,"January"
"18214",8213,-0.3065261955138,"Evaporation anomaly",2023-01-01,2023,"January"
"18215",8214,-0.339730799198151,"Evaporation anomaly",2023-01-01,2023,"January"
"18216",8215,-0.295612610443095,"Evaporation anomaly",2023-01-01,2023,"January"
"18217",8216,-0.281183034181595,"Evaporation anomaly",2023-01-01,2023,"January"
"18218",8217,-0.229615159634955,"Evaporation anomaly",2023-01-01,2023,"January"
"18219",8218,-0.217913895845413,"Evaporation anomaly",2023-01-01,2023,"January"
"18220",8219,-0.207077161987682,"Evaporation anomaly",2023-01-01,2023,"January"
"18221",8220,-0.204874292016029,"Evaporation anomaly",2023-01-01,2023,"January"
"18222",8221,-0.203589164833771,"Evaporation anomaly",2023-01-01,2023,"January"
"18223",8222,-0.203423827886581,"Evaporation anomaly",2023-01-01,2023,"January"
"18224",8223,-0.200677162957862,"Evaporation anomaly",2023-01-01,2023,"January"
"18225",8224,-0.200372114777565,"Evaporation anomaly",2023-01-01,2023,"January"
"18226",8225,-0.182091333473442,"Evaporation anomaly",2023-01-01,2023,"January"
"18227",8226,-0.181098833680153,"Evaporation anomaly",2023-01-01,2023,"January"
"18228",8227,-0.18078961953388,"Evaporation anomaly",2023-01-01,2023,"January"
"18229",8228,-0.180843978241547,"Evaporation anomaly",2023-01-01,2023,"January"
"18230",8229,-0.204328749271331,"Evaporation anomaly",2023-01-01,2023,"January"
"18231",8230,-0.204472399018896,"Evaporation anomaly",2023-01-01,2023,"January"
"18232",8231,-1.0224245967293,"Evaporation anomaly",2023-01-01,2023,"January"
"18233",8232,-1.03341126441956,"Evaporation anomaly",2023-01-01,2023,"January"
"18234",8233,-1.06229386191314,"Evaporation anomaly",2023-01-01,2023,"January"
"18235",8234,-1.08095400591476,"Evaporation anomaly",2023-01-01,2023,"January"
"18236",8235,-1.08868524156448,"Evaporation anomaly",2023-01-01,2023,"January"
"18237",8236,-1.09168202700916,"Evaporation anomaly",2023-01-01,2023,"January"
"18238",8237,-1.10225786287748,"Evaporation anomaly",2023-01-01,2023,"January"
"18239",8238,-1.10556042453029,"Evaporation anomaly",2023-01-01,2023,"January"
"18240",8239,-1.10686332253087,"Evaporation anomaly",2023-01-01,2023,"January"
"18241",8240,-1.10498412287725,"Evaporation anomaly",2023-01-01,2023,"January"
"18242",8241,-1.11190850163094,"Evaporation anomaly",2023-01-01,2023,"January"
"18243",8242,-1.11075732667475,"Evaporation anomaly",2023-01-01,2023,"January"
"18244",8243,-1.06602898747818,"Evaporation anomaly",2023-01-01,2023,"January"
"18245",8244,-1.05199299356038,"Evaporation anomaly",2023-01-01,2023,"January"
"18246",8245,-1.00204615968559,"Evaporation anomaly",2023-01-01,2023,"January"
"18247",8246,-0.987793731466114,"Evaporation anomaly",2023-01-01,2023,"January"
"18248",8247,-0.941663615168774,"Evaporation anomaly",2023-01-01,2023,"January"
"18249",8248,-0.931654479843051,"Evaporation anomaly",2023-01-01,2023,"January"
"18250",8249,-0.915707548994275,"Evaporation anomaly",2023-01-01,2023,"January"
"18251",8250,-0.910174487094298,"Evaporation anomaly",2023-01-01,2023,"January"
"18252",8251,-0.920217045753547,"Evaporation anomaly",2023-01-01,2023,"January"
"18253",8252,-0.918841512872764,"Evaporation anomaly",2023-01-01,2023,"January"
"18254",8253,-0.929284980112287,"Evaporation anomaly",2023-01-01,2023,"January"
"18255",8254,-0.928550332350906,"Evaporation anomaly",2023-01-01,2023,"January"
"18256",8255,-0.909003286975057,"Evaporation anomaly",2023-01-01,2023,"January"
"18257",8256,-0.906612687348768,"Evaporation anomaly",2023-01-01,2023,"January"
"18258",8257,-0.853962001062578,"Evaporation anomaly",2023-01-01,2023,"January"
"18259",8258,-0.852267922470032,"Evaporation anomaly",2023-01-01,2023,"January"
"18260",8259,-0.804344704052262,"Evaporation anomaly",2023-01-01,2023,"January"
"18261",8260,-0.803034582822123,"Evaporation anomaly",2023-01-01,2023,"January"
"18262",8261,-0.782062411308289,"Evaporation anomaly",2023-01-01,2023,"January"
"18263",8262,-0.781705440828569,"Evaporation anomaly",2023-01-01,2023,"January"
"18264",8263,-0.770384013652802,"Evaporation anomaly",2023-01-01,2023,"January"
"18265",8264,-0.768843830806098,"Evaporation anomaly",2023-01-01,2023,"January"
"18266",8265,-0.749647557735443,"Evaporation anomaly",2023-01-01,2023,"January"
"18267",8266,-0.748579340352045,"Evaporation anomaly",2023-01-01,2023,"January"
"18268",8267,-0.737092912197113,"Evaporation anomaly",2023-01-01,2023,"January"
"18269",8268,-0.737398425436116,"Evaporation anomaly",2023-01-01,2023,"January"
"18270",8269,-0.739361464977264,"Evaporation anomaly",2023-01-01,2023,"January"
"18271",8270,-0.73899484170199,"Evaporation anomaly",2023-01-01,2023,"January"
"18272",8271,-0.736871600151062,"Evaporation anomaly",2023-01-01,2023,"January"
"18273",8272,-0.737063088991639,"Evaporation anomaly",2023-01-01,2023,"January"
"18274",8273,-0.737815499305725,"Evaporation anomaly",2023-01-01,2023,"January"
"18275",8274,-0.743975954019726,"Evaporation anomaly",2023-01-01,2023,"January"
"18276",8275,-0.766158699989319,"Evaporation anomaly",2023-01-01,2023,"January"
"18277",8276,-0.78125066672498,"Evaporation anomaly",2023-01-01,2023,"January"
"18278",8277,-0.820209741592407,"Evaporation anomaly",2023-01-01,2023,"January"
"18279",8278,-0.841277226706153,"Evaporation anomaly",2023-01-01,2023,"January"
"18280",8279,-0.891465067863464,"Evaporation anomaly",2023-01-01,2023,"January"
"18281",8280,-0.898949268400471,"Evaporation anomaly",2023-01-01,2023,"January"
"18282",8281,-0.912032723426819,"Evaporation anomaly",2023-01-01,2023,"January"
"18283",8282,-0.912963639989911,"Evaporation anomaly",2023-01-01,2023,"January"
"18284",8283,-0.914467036724091,"Evaporation anomaly",2023-01-01,2023,"January"
"18285",8284,-0.918549246752514,"Evaporation anomaly",2023-01-01,2023,"January"
"18286",8285,-0.923396050930023,"Evaporation anomaly",2023-01-01,2023,"January"
"18287",8286,-0.928003889429805,"Evaporation anomaly",2023-01-01,2023,"January"
"18288",8287,-0.933040022850037,"Evaporation anomaly",2023-01-01,2023,"January"
"18289",8288,-0.946757662291238,"Evaporation anomaly",2023-01-01,2023,"January"
"18290",8289,-0.960528492927551,"Evaporation anomaly",2023-01-01,2023,"January"
"18291",8290,-0.99102521665475,"Evaporation anomaly",2023-01-01,2023,"January"
"18292",8291,-1.01337814331055,"Evaporation anomaly",2023-01-01,2023,"January"
"18293",8292,-1.02777157847488,"Evaporation anomaly",2023-01-01,2023,"January"
"18294",8293,-1.03746271133423,"Evaporation anomaly",2023-01-01,2023,"January"
"18295",8294,-1.01501374609014,"Evaporation anomaly",2023-01-01,2023,"January"
"18296",8295,-1.00395596027374,"Evaporation anomaly",2023-01-01,2023,"January"
"18297",8296,-0.958610052709283,"Evaporation anomaly",2023-01-01,2023,"January"
"18298",8297,-0.938174133478506,"Evaporation anomaly",2023-01-01,2023,"January"
"18299",8298,-0.950407084418851,"Evaporation anomaly",2023-01-01,2023,"January"
"18300",8299,-0.954325693788368,"Evaporation anomaly",2023-01-01,2023,"January"
"18301",8300,-0.948939992111627,"Evaporation anomaly",2023-01-01,2023,"January"
"18302",8301,-0.947344939479691,"Evaporation anomaly",2023-01-01,2023,"January"
"18303",8302,-0.951281710843221,"Evaporation anomaly",2023-01-01,2023,"January"
"18304",8303,-0.952002522538106,"Evaporation anomaly",2023-01-01,2023,"January"
"18305",8304,-0.956105811341234,"Evaporation anomaly",2023-01-01,2023,"January"
"18306",8305,-0.956768494125218,"Evaporation anomaly",2023-01-01,2023,"January"
"18307",8306,-0.972496599445381,"Evaporation anomaly",2023-01-01,2023,"January"
"18308",8307,-0.974179274757253,"Evaporation anomaly",2023-01-01,2023,"January"
"18309",8308,-0.945661153256474,"Evaporation anomaly",2023-01-01,2023,"January"
"18310",8309,-0.943442739962264,"Evaporation anomaly",2023-01-01,2023,"January"
"18311",8310,-0.951599615139269,"Evaporation anomaly",2023-01-01,2023,"January"
"18312",8311,-0.952519568244723,"Evaporation anomaly",2023-01-01,2023,"January"
"18313",8312,-0.915635010732861,"Evaporation anomaly",2023-01-01,2023,"January"
"18314",8313,-0.91481192533731,"Evaporation anomaly",2023-01-01,2023,"January"
"18315",8314,-0.889461015036448,"Evaporation anomaly",2023-01-01,2023,"January"
"18316",8315,-0.889806809555797,"Evaporation anomaly",2023-01-01,2023,"January"
"18317",8316,-0.901922339018502,"Evaporation anomaly",2023-01-01,2023,"January"
"18318",8317,-0.898404538881483,"Evaporation anomaly",2023-01-01,2023,"January"
"18319",8318,-0.869036947423904,"Evaporation anomaly",2023-01-01,2023,"January"
"18320",8319,-0.864038427391645,"Evaporation anomaly",2023-01-01,2023,"January"
"18321",8320,-0.82111105308644,"Evaporation anomaly",2023-01-01,2023,"January"
"18322",8321,-0.812767313769094,"Evaporation anomaly",2023-01-01,2023,"January"
"18323",8322,-0.768685446993293,"Evaporation anomaly",2023-01-01,2023,"January"
"18324",8323,-0.763073532534238,"Evaporation anomaly",2023-01-01,2023,"January"
"18325",8324,-0.738689661525959,"Evaporation anomaly",2023-01-01,2023,"January"
"18326",8325,-0.753048151827547,"Evaporation anomaly",2023-01-01,2023,"January"
"18327",8326,-0.822714808312106,"Evaporation anomaly",2023-01-01,2023,"January"
"18328",8327,-0.850432414471885,"Evaporation anomaly",2023-01-01,2023,"January"
"18329",8328,-0.927990642739481,"Evaporation anomaly",2023-01-01,2023,"January"
"18330",8329,-0.925063556837141,"Evaporation anomaly",2023-01-01,2023,"January"
"18331",8330,-0.915028202255936,"Evaporation anomaly",2023-01-01,2023,"January"
"18332",8331,-0.899993891196514,"Evaporation anomaly",2023-01-01,2023,"January"
"18333",8332,-0.871400974104083,"Evaporation anomaly",2023-01-01,2023,"January"
"18334",8333,-0.858765097112424,"Evaporation anomaly",2023-01-01,2023,"January"
"18335",8334,-0.837038619350236,"Evaporation anomaly",2023-01-01,2023,"January"
"18336",8335,-0.821866950249738,"Evaporation anomaly",2023-01-01,2023,"January"
"18337",8336,-0.803124988498697,"Evaporation anomaly",2023-01-01,2023,"January"
"18338",8337,-0.7895526330239,"Evaporation anomaly",2023-01-01,2023,"January"
"18339",8338,-0.774279638150379,"Evaporation anomaly",2023-01-01,2023,"January"
"18340",8339,-0.757539173925068,"Evaporation anomaly",2023-01-01,2023,"January"
"18341",8340,-0.743977175576834,"Evaporation anomaly",2023-01-01,2023,"January"
"18342",8341,-0.726943107278305,"Evaporation anomaly",2023-01-01,2023,"January"
"18343",8342,-0.714381990932981,"Evaporation anomaly",2023-01-01,2023,"January"
"18344",8343,-0.709647343448522,"Evaporation anomaly",2023-01-01,2023,"January"
"18345",8344,-0.707068559899233,"Evaporation anomaly",2023-01-01,2023,"January"
"18346",8345,-0.707326844087899,"Evaporation anomaly",2023-01-01,2023,"January"
"18347",8346,-0.707239695603119,"Evaporation anomaly",2023-01-01,2023,"January"
"18348",8347,-0.690480976783065,"Evaporation anomaly",2023-01-01,2023,"January"
"18349",8348,-0.684789255414413,"Evaporation anomaly",2023-01-01,2023,"January"
"18350",8349,-0.419987817160316,"Evaporation anomaly",2023-01-01,2023,"January"
"18351",8350,-0.33317887894182,"Evaporation anomaly",2023-01-01,2023,"January"
"18352",8351,-0.167401577953463,"Evaporation anomaly",2023-01-01,2023,"January"
"18353",8352,-0.126490399697397,"Evaporation anomaly",2023-01-01,2023,"January"
"18354",8353,-0.531751304168857,"Evaporation anomaly",2023-01-01,2023,"January"
"18355",8354,-0.611613323044132,"Evaporation anomaly",2023-01-01,2023,"January"
"18356",8355,-0.601480394814863,"Evaporation anomaly",2023-01-01,2023,"January"
"18357",8356,-0.600713899415522,"Evaporation anomaly",2023-01-01,2023,"January"
"18358",8357,-0.49677502058508,"Evaporation anomaly",2023-01-01,2023,"January"
"18359",8358,-0.48548583464339,"Evaporation anomaly",2023-01-01,2023,"January"
"18360",8359,-0.575933852851514,"Evaporation anomaly",2023-01-01,2023,"January"
"18361",8360,-0.584789602443251,"Evaporation anomaly",2023-01-01,2023,"January"
"18362",8361,-0.549689656581271,"Evaporation anomaly",2023-01-01,2023,"January"
"18363",8362,-0.549666799194987,"Evaporation anomaly",2023-01-01,2023,"January"
"18364",8363,-0.501074928376239,"Evaporation anomaly",2023-01-01,2023,"January"
"18365",8364,-0.498938333292824,"Evaporation anomaly",2023-01-01,2023,"January"
"18366",8365,-0.453074874069159,"Evaporation anomaly",2023-01-01,2023,"January"
"18367",8366,-0.449671476209709,"Evaporation anomaly",2023-01-01,2023,"January"
"18368",8367,-0.369464213163669,"Evaporation anomaly",2023-01-01,2023,"January"
"18369",8368,-0.345833000766496,"Evaporation anomaly",2023-01-01,2023,"January"
"18370",8369,-0.115843476486184,"Evaporation anomaly",2023-01-01,2023,"January"
"18371",8370,-0.126925893643537,"Evaporation anomaly",2023-01-01,2023,"January"
"18372",8371,-0.211498614071595,"Evaporation anomaly",2023-01-01,2023,"January"
"18373",8372,-0.232998261307156,"Evaporation anomaly",2023-01-01,2023,"January"
"18374",8373,-0.336560992836516,"Evaporation anomaly",2023-01-01,2023,"January"
"18375",8374,-0.32620482211466,"Evaporation anomaly",2023-01-01,2023,"January"
"18376",8375,-0.278619048452751,"Evaporation anomaly",2023-01-01,2023,"January"
"18377",8376,-0.263450208316664,"Evaporation anomaly",2023-01-01,2023,"January"
"18378",8377,-0.216364642984986,"Evaporation anomaly",2023-01-01,2023,"January"
"18379",8378,-0.213307371052738,"Evaporation anomaly",2023-01-01,2023,"January"
"18380",8379,-0.204435846755252,"Evaporation anomaly",2023-01-01,2023,"January"
"18381",8380,-0.204120771710418,"Evaporation anomaly",2023-01-01,2023,"January"
"18382",8381,-0.203189783362475,"Evaporation anomaly",2023-01-01,2023,"January"
"18383",8382,-0.202258906951408,"Evaporation anomaly",2023-01-01,2023,"January"
"18384",8383,-0.200367129363103,"Evaporation anomaly",2023-01-01,2023,"January"
"18385",8384,-0.192082465065622,"Evaporation anomaly",2023-01-01,2023,"January"
"18386",8385,-0.181098833680153,"Evaporation anomaly",2023-01-01,2023,"January"
"18387",8386,-0.180953466415281,"Evaporation anomaly",2023-01-01,2023,"January"
"18388",8387,-0.180776938796043,"Evaporation anomaly",2023-01-01,2023,"January"
"18389",8388,-0.193289120700785,"Evaporation anomaly",2023-01-01,2023,"January"
"18390",8389,-0.204332649707794,"Evaporation anomaly",2023-01-01,2023,"January"
"18391",8390,-0.210088407691513,"Evaporation anomaly",2023-01-01,2023,"January"
"18392",8391,-0.962255035988222,"Evaporation anomaly",2023-01-01,2023,"January"
"18393",8392,-0.958463927467907,"Evaporation anomaly",2023-01-01,2023,"January"
"18394",8393,-0.973588125020697,"Evaporation anomaly",2023-01-01,2023,"January"
"18395",8394,-0.971600597167183,"Evaporation anomaly",2023-01-01,2023,"January"
"18396",8395,-1.00164363134729,"Evaporation anomaly",2023-01-01,2023,"January"
"18397",8396,-1.00021442844081,"Evaporation anomaly",2023-01-01,2023,"January"
"18398",8397,-1.03805257257217,"Evaporation anomaly",2023-01-01,2023,"January"
"18399",8398,-1.03677411498319,"Evaporation anomaly",2023-01-01,2023,"January"
"18400",8399,-1.04848572020065,"Evaporation anomaly",2023-01-01,2023,"January"
"18401",8400,-1.04766724721243,"Evaporation anomaly",2023-01-01,2023,"January"
"18402",8401,-1.05142739945431,"Evaporation anomaly",2023-01-01,2023,"January"
"18403",8402,-1.0516096473107,"Evaporation anomaly",2023-01-01,2023,"January"
"18404",8403,-1.05521237850189,"Evaporation anomaly",2023-01-01,2023,"January"
"18405",8404,-1.05446839908864,"Evaporation anomaly",2023-01-01,2023,"January"
"18406",8405,-1.04924702644348,"Evaporation anomaly",2023-01-01,2023,"January"
"18407",8406,-1.04300310713074,"Evaporation anomaly",2023-01-01,2023,"January"
"18408",8407,-1.01346588134766,"Evaporation anomaly",2023-01-01,2023,"January"
"18409",8408,-1.00388781450913,"Evaporation anomaly",2023-01-01,2023,"January"
"18410",8409,-0.961551249027252,"Evaporation anomaly",2023-01-01,2023,"January"
"18411",8410,-0.949907590351261,"Evaporation anomaly",2023-01-01,2023,"January"
"18412",8411,-0.912984132766724,"Evaporation anomaly",2023-01-01,2023,"January"
"18413",8412,-0.90829624016276,"Evaporation anomaly",2023-01-01,2023,"January"
"18414",8413,-0.894340574741364,"Evaporation anomaly",2023-01-01,2023,"January"
