"","FID","value","parameter","date","year","month"
"7794",8793,0.752211338008964,"Evaporation anomaly",2022-04-01,2022,"April"
"7795",8794,0.74260036803617,"Evaporation anomaly",2022-04-01,2022,"April"
"7796",8795,0.721856849363469,"Evaporation anomaly",2022-04-01,2022,"April"
"7797",8796,0.706281549529205,"Evaporation anomaly",2022-04-01,2022,"April"
"7798",8797,0.682382785048628,"Evaporation anomaly",2022-04-01,2022,"April"
"7799",8798,0.685702873268559,"Evaporation anomaly",2022-04-01,2022,"April"
"7800",8799,0.690959115769792,"Evaporation anomaly",2022-04-01,2022,"April"
"7801",8800,0.695559107136616,"Evaporation anomaly",2022-04-01,2022,"April"
"7802",8801,0.700601926130736,"Evaporation anomaly",2022-04-01,2022,"April"
"7803",8802,0.728443193938597,"Evaporation anomaly",2022-04-01,2022,"April"
"7804",8803,0.753879909981476,"Evaporation anomaly",2022-04-01,2022,"April"
"7805",8804,0.775516067150687,"Evaporation anomaly",2022-04-01,2022,"April"
"7806",8805,0.78922138971961,"Evaporation anomaly",2022-04-01,2022,"April"
"7807",8806,0.803525364140019,"Evaporation anomaly",2022-04-01,2022,"April"
"7808",8807,0.811823717153796,"Evaporation anomaly",2022-04-01,2022,"April"
"7809",8808,0.812795657393352,"Evaporation anomaly",2022-04-01,2022,"April"
"7810",8809,0.813149795672936,"Evaporation anomaly",2022-04-01,2022,"April"
"7811",8810,0.785863012219331,"Evaporation anomaly",2022-04-01,2022,"April"
"7812",8811,0.775779930296513,"Evaporation anomaly",2022-04-01,2022,"April"
"7813",8812,0.723077921847667,"Evaporation anomaly",2022-04-01,2022,"April"
"7814",8813,0.705666547854841,"Evaporation anomaly",2022-04-01,2022,"April"
"7815",8814,0.685274840551178,"Evaporation anomaly",2022-04-01,2022,"April"
"7816",8815,0.681152854036404,"Evaporation anomaly",2022-04-01,2022,"April"
"7817",8816,0.663310049593074,"Evaporation anomaly",2022-04-01,2022,"April"
"7818",8817,0.660284171521985,"Evaporation anomaly",2022-04-01,2022,"April"
"7819",8818,0.620797410227322,"Evaporation anomaly",2022-04-01,2022,"April"
"7820",8819,0.61625904400977,"Evaporation anomaly",2022-04-01,2022,"April"
"7821",8820,0.581350940571324,"Evaporation anomaly",2022-04-01,2022,"April"
"7822",8821,0.57816936239828,"Evaporation anomaly",2022-04-01,2022,"April"
"7823",8822,0.538101786162792,"Evaporation anomaly",2022-04-01,2022,"April"
"7824",8823,0.536719871657661,"Evaporation anomaly",2022-04-01,2022,"April"
"7825",8824,0.501217916472277,"Evaporation anomaly",2022-04-01,2022,"April"
"7826",8825,0.499836822599634,"Evaporation anomaly",2022-04-01,2022,"April"
"7827",8826,0.472351584202937,"Evaporation anomaly",2022-04-01,2022,"April"
"7828",8827,0.471518045905998,"Evaporation anomaly",2022-04-01,2022,"April"
"7829",8828,0.452386024514682,"Evaporation anomaly",2022-04-01,2022,"April"
"7830",8829,0.453885872403298,"Evaporation anomaly",2022-04-01,2022,"April"
"7831",8830,0.466908824729616,"Evaporation anomaly",2022-04-01,2022,"April"
"7832",8831,0.467870051798482,"Evaporation anomaly",2022-04-01,2022,"April"
"7833",8832,0.477550862773452,"Evaporation anomaly",2022-04-01,2022,"April"
"7834",8833,0.48245172557201,"Evaporation anomaly",2022-04-01,2022,"April"
"7835",8834,0.507027511127113,"Evaporation anomaly",2022-04-01,2022,"April"
"7836",8835,0.530184733757574,"Evaporation anomaly",2022-04-01,2022,"April"
"7837",8836,0.624041951453114,"Evaporation anomaly",2022-04-01,2022,"April"
"7838",8837,0.652917418759565,"Evaporation anomaly",2022-04-01,2022,"April"
"7839",8838,0.738099101834888,"Evaporation anomaly",2022-04-01,2022,"April"
"7840",8839,0.718771972691966,"Evaporation anomaly",2022-04-01,2022,"April"
"7841",8840,0.669084398887655,"Evaporation anomaly",2022-04-01,2022,"April"
"7842",8841,0.647430413199371,"Evaporation anomaly",2022-04-01,2022,"April"
"7843",8842,0.609772477436237,"Evaporation anomaly",2022-04-01,2022,"April"
"7844",8843,0.619147844388891,"Evaporation anomaly",2022-04-01,2022,"April"
"7845",8844,0.634348813321649,"Evaporation anomaly",2022-04-01,2022,"April"
"7846",8845,0.643416795356555,"Evaporation anomaly",2022-04-01,2022,"April"
"7847",8846,0.656876933368513,"Evaporation anomaly",2022-04-01,2022,"April"
"7848",8847,0.654820874452389,"Evaporation anomaly",2022-04-01,2022,"April"
"7849",8848,0.652430088362538,"Evaporation anomaly",2022-04-01,2022,"April"
"7850",8849,0.643597557265121,"Evaporation anomaly",2022-04-01,2022,"April"
"7851",8850,0.634910238112452,"Evaporation anomaly",2022-04-01,2022,"April"
"7852",8851,0.60395666381265,"Evaporation anomaly",2022-04-01,2022,"April"
"7853",8852,0.583144005067898,"Evaporation anomaly",2022-04-01,2022,"April"
"7854",8853,0.511865690544314,"Evaporation anomaly",2022-04-01,2022,"April"
"7855",8854,0.468888998645288,"Evaporation anomaly",2022-04-01,2022,"April"
"7856",8855,0.433756441598003,"Evaporation anomaly",2022-04-01,2022,"April"
"7857",8856,0.416011345713924,"Evaporation anomaly",2022-04-01,2022,"April"
"7858",8857,0.453757112512571,"Evaporation anomaly",2022-04-01,2022,"April"
"7859",8858,0.469558104687956,"Evaporation anomaly",2022-04-01,2022,"April"
"7860",8859,0.46234965252718,"Evaporation anomaly",2022-04-01,2022,"April"
"7861",8860,0.461796944844652,"Evaporation anomaly",2022-04-01,2022,"April"
"7862",8861,0.510565859178257,"Evaporation anomaly",2022-04-01,2022,"April"
"7863",8862,0.523886964212026,"Evaporation anomaly",2022-04-01,2022,"April"
"7864",8863,0.604799852801382,"Evaporation anomaly",2022-04-01,2022,"April"
"7865",8864,0.616755860907605,"Evaporation anomaly",2022-04-01,2022,"April"
"7866",8865,0.649001135270375,"Evaporation anomaly",2022-04-01,2022,"April"
"7867",8866,0.653289713313566,"Evaporation anomaly",2022-04-01,2022,"April"
"7868",8867,0.656868886245662,"Evaporation anomaly",2022-04-01,2022,"April"
"7869",8868,0.658089004402134,"Evaporation anomaly",2022-04-01,2022,"April"
"7870",8869,0.660479502489272,"Evaporation anomaly",2022-04-01,2022,"April"
"7871",8870,0.661308007367865,"Evaporation anomaly",2022-04-01,2022,"April"
"7872",8871,0.665695445772434,"Evaporation anomaly",2022-04-01,2022,"April"
"7873",8872,0.665833768034244,"Evaporation anomaly",2022-04-01,2022,"April"
"7874",8873,0.673778320225231,"Evaporation anomaly",2022-04-01,2022,"April"
"7875",8874,0.674060130416895,"Evaporation anomaly",2022-04-01,2022,"April"
"7876",8875,0.466076772797176,"Evaporation anomaly",2022-04-01,2022,"April"
"7877",8876,0.506065940157197,"Evaporation anomaly",2022-04-01,2022,"April"
"7878",8877,0.591229956736638,"Evaporation anomaly",2022-04-01,2022,"April"
"7879",8878,0.617590743047268,"Evaporation anomaly",2022-04-01,2022,"April"
"7880",8879,0.660708031885972,"Evaporation anomaly",2022-04-01,2022,"April"
"7881",8880,0.673774348739715,"Evaporation anomaly",2022-04-01,2022,"April"
"7882",8881,0.695139586925507,"Evaporation anomaly",2022-04-01,2022,"April"
"7883",8882,0.69519002635962,"Evaporation anomaly",2022-04-01,2022,"April"
"7884",8883,0.695252358913422,"Evaporation anomaly",2022-04-01,2022,"April"
"7885",8884,0.68531647074685,"Evaporation anomaly",2022-04-01,2022,"April"
"7886",8885,0.67373514175415,"Evaporation anomaly",2022-04-01,2022,"April"
"7887",8886,0.676130111117684,"Evaporation anomaly",2022-04-01,2022,"April"
"7888",8887,0.678218185901642,"Evaporation anomaly",2022-04-01,2022,"April"
"7889",8888,0.695789427577668,"Evaporation anomaly",2022-04-01,2022,"April"
"7890",8889,0.710175216197968,"Evaporation anomaly",2022-04-01,2022,"April"
"7891",8890,0.717981564044804,"Evaporation anomaly",2022-04-01,2022,"April"
"7892",8891,0.722758769989014,"Evaporation anomaly",2022-04-01,2022,"April"
"7893",8892,0.729128260908346,"Evaporation anomaly",2022-04-01,2022,"April"
"7894",8893,0.732776582241058,"Evaporation anomaly",2022-04-01,2022,"April"
"7895",8894,0.7491207966545,"Evaporation anomaly",2022-04-01,2022,"April"
"7896",8895,0.756060838699341,"Evaporation anomaly",2022-04-01,2022,"April"
"7897",8896,0.769078728169385,"Evaporation anomaly",2022-04-01,2022,"April"
"7898",8897,0.774218022823334,"Evaporation anomaly",2022-04-01,2022,"April"
"7899",8898,0.778080864235459,"Evaporation anomaly",2022-04-01,2022,"April"
"7900",8899,0.779180586338043,"Evaporation anomaly",2022-04-01,2022,"April"
"7901",8900,0.775504042851307,"Evaporation anomaly",2022-04-01,2022,"April"
"7902",8901,0.774543285369873,"Evaporation anomaly",2022-04-01,2022,"April"
"7903",8902,0.769959182382583,"Evaporation anomaly",2022-04-01,2022,"April"
"7904",8903,0.768865406513214,"Evaporation anomaly",2022-04-01,2022,"April"
"7905",8904,0.755859197650756,"Evaporation anomaly",2022-04-01,2022,"April"
"7906",8905,0.753792345523834,"Evaporation anomaly",2022-04-01,2022,"April"
"7907",8906,0.711438956952852,"Evaporation anomaly",2022-04-01,2022,"April"
"7908",8907,0.705251997081776,"Evaporation anomaly",2022-04-01,2022,"April"
"7909",8908,0.686424771268745,"Evaporation anomaly",2022-04-01,2022,"April"
"7910",8909,0.684156832341978,"Evaporation anomaly",2022-04-01,2022,"April"
"7911",8910,0.6907872893035,"Evaporation anomaly",2022-04-01,2022,"April"
"7912",8911,0.690177276845158,"Evaporation anomaly",2022-04-01,2022,"April"
"7913",8912,0.687148316010325,"Evaporation anomaly",2022-04-01,2022,"April"
"7914",8913,0.686460488014488,"Evaporation anomaly",2022-04-01,2022,"April"
"7915",8914,0.692217880896231,"Evaporation anomaly",2022-04-01,2022,"April"
"7916",8915,0.692616310946794,"Evaporation anomaly",2022-04-01,2022,"April"
"7917",8916,0.716831012452411,"Evaporation anomaly",2022-04-01,2022,"April"
"7918",8917,0.718231424898495,"Evaporation anomaly",2022-04-01,2022,"April"
"7919",8918,0.748635215839287,"Evaporation anomaly",2022-04-01,2022,"April"
"7920",8919,0.750025537737833,"Evaporation anomaly",2022-04-01,2022,"April"
"7921",8920,0.759071312931754,"Evaporation anomaly",2022-04-01,2022,"April"
"7922",8921,0.755820906123305,"Evaporation anomaly",2022-04-01,2022,"April"
"7923",8922,0.726263016243495,"Evaporation anomaly",2022-04-01,2022,"April"
"7924",8923,0.716679385525043,"Evaporation anomaly",2022-04-01,2022,"April"
"7925",8924,0.668664686210404,"Evaporation anomaly",2022-04-01,2022,"April"
"7926",8925,0.661428758158223,"Evaporation anomaly",2022-04-01,2022,"April"
"7927",8926,0.632749895536375,"Evaporation anomaly",2022-04-01,2022,"April"
"7928",8927,0.63124903124978,"Evaporation anomaly",2022-04-01,2022,"April"
"7929",8928,0.630412838306537,"Evaporation anomaly",2022-04-01,2022,"April"
"7930",8929,0.635072393478492,"Evaporation anomaly",2022-04-01,2022,"April"
"7931",8930,0.649928031376268,"Evaporation anomaly",2022-04-01,2022,"April"
"7932",8931,0.659257464462635,"Evaporation anomaly",2022-04-01,2022,"April"
"7933",8932,0.677476093012743,"Evaporation anomaly",2022-04-01,2022,"April"
"7934",8933,0.682371600447891,"Evaporation anomaly",2022-04-01,2022,"April"
"7935",8934,0.691439107492602,"Evaporation anomaly",2022-04-01,2022,"April"
"7936",8935,0.697858492726716,"Evaporation anomaly",2022-04-01,2022,"April"
"7937",8936,0.708232418598102,"Evaporation anomaly",2022-04-01,2022,"April"
"7938",8937,0.70886727122036,"Evaporation anomaly",2022-04-01,2022,"April"
"7939",8938,0.709631118236236,"Evaporation anomaly",2022-04-01,2022,"April"
"7940",8939,0.718781522358846,"Evaporation anomaly",2022-04-01,2022,"April"
"7941",8940,0.728176632360721,"Evaporation anomaly",2022-04-01,2022,"April"
"7942",8941,0.740002125155405,"Evaporation anomaly",2022-04-01,2022,"April"
"7943",8942,0.748626696721846,"Evaporation anomaly",2022-04-01,2022,"April"
"7944",8943,0.755750990297486,"Evaporation anomaly",2022-04-01,2022,"April"
"7945",8944,0.760433921338477,"Evaporation anomaly",2022-04-01,2022,"April"
"7946",8945,0.769212970096458,"Evaporation anomaly",2022-04-01,2022,"April"
"7947",8946,0.773346722126007,"Evaporation anomaly",2022-04-01,2022,"April"
"7948",8947,0.778894165112216,"Evaporation anomaly",2022-04-01,2022,"April"
"7949",8948,0.781238853931427,"Evaporation anomaly",2022-04-01,2022,"April"
"7950",8949,0.775011857113391,"Evaporation anomaly",2022-04-01,2022,"April"
"7951",8950,0.773173213005066,"Evaporation anomaly",2022-04-01,2022,"April"
"7952",8951,0.762732582947875,"Evaporation anomaly",2022-04-01,2022,"April"
"7953",8952,0.760008633136749,"Evaporation anomaly",2022-04-01,2022,"April"
"7954",8953,0.738969372890525,"Evaporation anomaly",2022-04-01,2022,"April"
"7955",8954,0.735405445098877,"Evaporation anomaly",2022-04-01,2022,"April"
"7956",8955,0.701365323448891,"Evaporation anomaly",2022-04-01,2022,"April"
"7957",8956,0.696460366249084,"Evaporation anomaly",2022-04-01,2022,"April"
"7958",8957,0.658007384431386,"Evaporation anomaly",2022-04-01,2022,"April"
"7959",8958,0.655060470104218,"Evaporation anomaly",2022-04-01,2022,"April"
"7960",8959,0.672527171493126,"Evaporation anomaly",2022-04-01,2022,"April"
"7961",8960,0.673533916473389,"Evaporation anomaly",2022-04-01,2022,"April"
"7962",8961,0.69857039025047,"Evaporation anomaly",2022-04-01,2022,"April"
"7963",8962,0.699284261911528,"Evaporation anomaly",2022-04-01,2022,"April"
"7964",8963,0.770967364311218,"Evaporation anomaly",2022-04-01,2022,"April"
"7965",8964,0.772307824965414,"Evaporation anomaly",2022-04-01,2022,"April"
"7966",8965,0.79535323381424,"Evaporation anomaly",2022-04-01,2022,"April"
"7967",8966,0.796996169362011,"Evaporation anomaly",2022-04-01,2022,"April"
"7968",8967,0.818166553974152,"Evaporation anomaly",2022-04-01,2022,"April"
"7969",8968,0.817799058381711,"Evaporation anomaly",2022-04-01,2022,"April"
"7970",8969,0.815282046794891,"Evaporation anomaly",2022-04-01,2022,"April"
"7971",8970,0.809123748021775,"Evaporation anomaly",2022-04-01,2022,"April"
"7972",8971,0.773422539234161,"Evaporation anomaly",2022-04-01,2022,"April"
"7973",8972,0.760342632374611,"Evaporation anomaly",2022-04-01,2022,"April"
"7974",8973,0.695344924926758,"Evaporation anomaly",2022-04-01,2022,"April"
"7975",8974,0.69307940397752,"Evaporation anomaly",2022-04-01,2022,"April"
"7976",8975,0.685611486434937,"Evaporation anomaly",2022-04-01,2022,"April"
"7977",8976,0.682723708646878,"Evaporation anomaly",2022-04-01,2022,"April"
"7978",8977,0.674323916435242,"Evaporation anomaly",2022-04-01,2022,"April"
"7979",8978,0.656907428668355,"Evaporation anomaly",2022-04-01,2022,"April"
"7980",8979,0.621370017528534,"Evaporation anomaly",2022-04-01,2022,"April"
"7981",8980,0.607258767866541,"Evaporation anomaly",2022-04-01,2022,"April"
"7982",8981,0.581586360931396,"Evaporation anomaly",2022-04-01,2022,"April"
"7983",8982,0.562561220714482,"Evaporation anomaly",2022-04-01,2022,"April"
"7984",8983,0.537910461425781,"Evaporation anomaly",2022-04-01,2022,"April"
"7985",8984,0.522177597067249,"Evaporation anomaly",2022-04-01,2022,"April"
"7986",8985,0.504007995128632,"Evaporation anomaly",2022-04-01,2022,"April"
"7987",8986,0.48957412041722,"Evaporation anomaly",2022-04-01,2022,"April"
"7988",8987,0.477802395820618,"Evaporation anomaly",2022-04-01,2022,"April"
"7989",8988,0.467739785183489,"Evaporation anomaly",2022-04-01,2022,"April"
"7990",8989,0.460420936346054,"Evaporation anomaly",2022-04-01,2022,"April"
"7991",8990,0.476497931112589,"Evaporation anomaly",2022-04-01,2022,"April"
"7992",8991,0.484822034835815,"Evaporation anomaly",2022-04-01,2022,"April"
"7993",8992,0.485904117999356,"Evaporation anomaly",2022-04-01,2022,"April"
"7994",8993,0.486403167247772,"Evaporation anomaly",2022-04-01,2022,"April"
"7995",8994,0.504113404228161,"Evaporation anomaly",2022-04-01,2022,"April"
"7996",8995,0.50981467962265,"Evaporation anomaly",2022-04-01,2022,"April"
"7997",8996,0.628489519338062,"Evaporation anomaly",2022-04-01,2022,"April"
"7998",8997,0.662091314792633,"Evaporation anomaly",2022-04-01,2022,"April"
"7999",8998,0.738568429314435,"Evaporation anomaly",2022-04-01,2022,"April"
"8000",8999,0.752751529216766,"Evaporation anomaly",2022-04-01,2022,"April"
"8001",9000,0.707260865931729,"Evaporation anomaly",2022-04-01,2022,"April"
"8002",9001,0.70008373260498,"Evaporation anomaly",2022-04-01,2022,"April"
"8003",9002,0.624457297061741,"Evaporation anomaly",2022-04-01,2022,"April"
"8004",9003,0.617893099784851,"Evaporation anomaly",2022-04-01,2022,"April"
"8005",9004,0.643485960516854,"Evaporation anomaly",2022-04-01,2022,"April"
"8006",9005,0.645188510417938,"Evaporation anomaly",2022-04-01,2022,"April"
"8007",9006,0.66192557328383,"Evaporation anomaly",2022-04-01,2022,"April"
"8008",9007,0.662730249076964,"Evaporation anomaly",2022-04-01,2022,"April"
"8009",9008,0.668049968862394,"Evaporation anomaly",2022-04-01,2022,"April"
"8010",9009,0.668039161304721,"Evaporation anomaly",2022-04-01,2022,"April"
"8011",9010,0.667341470718384,"Evaporation anomaly",2022-04-01,2022,"April"
"8012",9011,0.663947166122241,"Evaporation anomaly",2022-04-01,2022,"April"
"8013",9012,0.614730834960938,"Evaporation anomaly",2022-04-01,2022,"April"
"8014",9013,0.605608394628597,"Evaporation anomaly",2022-04-01,2022,"April"
"8015",9014,0.503175139427185,"Evaporation anomaly",2022-04-01,2022,"April"
"8016",9015,0.505054447954618,"Evaporation anomaly",2022-04-01,2022,"April"
"8017",9016,0.516805469989777,"Evaporation anomaly",2022-04-01,2022,"April"
"8018",9017,0.512093900763692,"Evaporation anomaly",2022-04-01,2022,"April"
"8019",9018,0.48687556385994,"Evaporation anomaly",2022-04-01,2022,"April"
"8020",9019,0.475418898404114,"Evaporation anomaly",2022-04-01,2022,"April"
"8021",9020,0.435009360313416,"Evaporation anomaly",2022-04-01,2022,"April"
"8022",9021,0.441715731750866,"Evaporation anomaly",2022-04-01,2022,"April"
"8023",9022,0.46264836192131,"Evaporation anomaly",2022-04-01,2022,"April"
"8024",9023,0.50347287220776,"Evaporation anomaly",2022-04-01,2022,"April"
"8025",9024,0.592947363853455,"Evaporation anomaly",2022-04-01,2022,"April"
"8026",9025,0.608119492289074,"Evaporation anomaly",2022-04-01,2022,"April"
"8027",9026,0.637949109077454,"Evaporation anomaly",2022-04-01,2022,"April"
"8028",9027,0.633019909064844,"Evaporation anomaly",2022-04-01,2022,"April"
"8029",9028,0.626068353652954,"Evaporation anomaly",2022-04-01,2022,"April"
"8030",9029,0.628331428233117,"Evaporation anomaly",2022-04-01,2022,"April"
"8031",9030,0.631219882621325,"Evaporation anomaly",2022-04-01,2022,"April"
"8032",9031,0.647906880419564,"Evaporation anomaly",2022-04-01,2022,"April"
"8033",9032,0.662984372110403,"Evaporation anomaly",2022-04-01,2022,"April"
"8034",9033,0.681846569355117,"Evaporation anomaly",2022-04-01,2022,"April"
"8035",9034,0.697101855474627,"Evaporation anomaly",2022-04-01,2022,"April"
"8036",9035,0.710264384234406,"Evaporation anomaly",2022-04-01,2022,"April"
"8037",9036,0.47601792216301,"Evaporation anomaly",2022-04-01,2022,"April"
"8038",9037,0.574399979665642,"Evaporation anomaly",2022-04-01,2022,"April"
"8039",9038,0.593990564346313,"Evaporation anomaly",2022-04-01,2022,"April"
"8040",9039,0.652984413378138,"Evaporation anomaly",2022-04-01,2022,"April"
"8041",9040,0.660741925239563,"Evaporation anomaly",2022-04-01,2022,"April"
"8042",9041,0.691474323823424,"Evaporation anomaly",2022-04-01,2022,"April"
"8043",9042,0.695139586925507,"Evaporation anomaly",2022-04-01,2022,"April"
"8044",9043,0.695245482801183,"Evaporation anomaly",2022-04-01,2022,"April"
"8045",9044,0.695252358913422,"Evaporation anomaly",2022-04-01,2022,"April"
"8046",9045,0.674845501726524,"Evaporation anomaly",2022-04-01,2022,"April"
"8047",9046,0.67373514175415,"Evaporation anomaly",2022-04-01,2022,"April"
"8048",9047,0.678140224765834,"Evaporation anomaly",2022-04-01,2022,"April"
"8049",9048,0.678112057600272,"Evaporation anomaly",2022-04-01,2022,"April"
"8050",9049,0.708787106520068,"Evaporation anomaly",2022-04-01,2022,"April"
"8051",9050,0.708318374729933,"Evaporation anomaly",2022-04-01,2022,"April"
"8052",9051,0.719671709215369,"Evaporation anomaly",2022-04-01,2022,"April"
"8053",9052,0.718806651895647,"Evaporation anomaly",2022-04-01,2022,"April"
"8054",9053,0.729828520177668,"Evaporation anomaly",2022-04-01,2022,"April"
"8055",9054,0.731334722618829,"Evaporation anomaly",2022-04-01,2022,"April"
"8056",9055,0.752460593808522,"Evaporation anomaly",2022-04-01,2022,"April"
"8057",9056,0.753717492227804,"Evaporation anomaly",2022-04-01,2022,"April"
"8058",9057,0.768256110199426,"Evaporation anomaly",2022-04-01,2022,"April"
"8059",9058,0.768628556439812,"Evaporation anomaly",2022-04-01,2022,"April"
"8060",9059,0.773954046083618,"Evaporation anomaly",2022-04-01,2022,"April"
"8061",9060,0.7730233918716,"Evaporation anomaly",2022-04-01,2022,"April"
"8062",9061,0.770645777067013,"Evaporation anomaly",2022-04-01,2022,"April"
"8063",9062,0.768924781583106,"Evaporation anomaly",2022-04-01,2022,"April"
"8064",9063,0.762547078799489,"Evaporation anomaly",2022-04-01,2022,"April"
"8065",9064,0.7532305813052,"Evaporation anomaly",2022-04-01,2022,"April"
"8066",9065,0.726105039094486,"Evaporation anomaly",2022-04-01,2022,"April"
"8067",9066,0.710332742382784,"Evaporation anomaly",2022-04-01,2022,"April"
"8068",9067,0.670099643482235,"Evaporation anomaly",2022-04-01,2022,"April"
"8069",9068,0.659390474586197,"Evaporation anomaly",2022-04-01,2022,"April"
"8070",9069,0.639878996258027,"Evaporation anomaly",2022-04-01,2022,"April"
"8071",9070,0.644831614896965,"Evaporation anomaly",2022-04-01,2022,"April"
"8072",9071,0.655019196843794,"Evaporation anomaly",2022-04-01,2022,"April"
"8073",9072,0.662253602200638,"Evaporation anomaly",2022-04-01,2022,"April"
"8074",9073,0.672286603199022,"Evaporation anomaly",2022-04-01,2022,"April"
"8075",9074,0.676266269557892,"Evaporation anomaly",2022-04-01,2022,"April"
"8076",9075,0.681134164333344,"Evaporation anomaly",2022-04-01,2022,"April"
"8077",9076,0.698752482708914,"Evaporation anomaly",2022-04-01,2022,"April"
"8078",9077,0.714239180088043,"Evaporation anomaly",2022-04-01,2022,"April"
"8079",9078,0.737863801737952,"Evaporation anomaly",2022-04-01,2022,"April"
"8080",9079,0.756777048110962,"Evaporation anomaly",2022-04-01,2022,"April"
"8081",9080,0.764498274988098,"Evaporation anomaly",2022-04-01,2022,"April"
"8082",9081,0.768986165523529,"Evaporation anomaly",2022-04-01,2022,"April"
"8083",9082,0.743536076290118,"Evaporation anomaly",2022-04-01,2022,"April"
"8084",9083,0.730089843273163,"Evaporation anomaly",2022-04-01,2022,"April"
"8085",9084,0.678375370995327,"Evaporation anomaly",2022-04-01,2022,"April"
"8086",9085,0.658771991729736,"Evaporation anomaly",2022-04-01,2022,"April"
"8087",9086,0.624616863113727,"Evaporation anomaly",2022-04-01,2022,"April"
"8088",9087,0.612962126731873,"Evaporation anomaly",2022-04-01,2022,"April"
"8089",9088,0.615574454207417,"Evaporation anomaly",2022-04-01,2022,"April"
"8090",9089,0.616187036037445,"Evaporation anomaly",2022-04-01,2022,"April"
"8091",9090,0.641197424047843,"Evaporation anomaly",2022-04-01,2022,"April"
"8092",9091,0.646362602710724,"Evaporation anomaly",2022-04-01,2022,"April"
"8093",9092,0.669999047074322,"Evaporation anomaly",2022-04-01,2022,"April"
"8094",9093,0.673020958900452,"Evaporation anomaly",2022-04-01,2022,"April"
"8095",9094,0.687292171134778,"Evaporation anomaly",2022-04-01,2022,"April"
"8096",9095,0.688812911510468,"Evaporation anomaly",2022-04-01,2022,"April"
"8097",9096,0.706156833507304,"Evaporation anomaly",2022-04-01,2022,"April"
"8098",9097,0.707658350467682,"Evaporation anomaly",2022-04-01,2022,"April"
"8099",9098,0.709296943386767,"Evaporation anomaly",2022-04-01,2022,"April"
"8100",9099,0.709348022937775,"Evaporation anomaly",2022-04-01,2022,"April"
"8101",9100,0.72789265392547,"Evaporation anomaly",2022-04-01,2022,"April"
"8102",9101,0.728782318932787,"Evaporation anomaly",2022-04-01,2022,"April"
"8103",9102,0.74863874912262,"Evaporation anomaly",2022-04-01,2022,"April"
"8104",9103,0.749164641208009,"Evaporation anomaly",2022-04-01,2022,"April"
"8105",9104,0.760435461997986,"Evaporation anomaly",2022-04-01,2022,"April"
"8106",9105,0.761678723123718,"Evaporation anomaly",2022-04-01,2022,"April"
"8107",9106,0.773346722126007,"Evaporation anomaly",2022-04-01,2022,"April"
"8108",9107,0.774250138990811,"Evaporation anomaly",2022-04-01,2022,"April"
"8109",9108,0.781238853931427,"Evaporation anomaly",2022-04-01,2022,"April"
"8110",9109,0.77983543540633,"Evaporation anomaly",2022-04-01,2022,"April"
"8111",9110,0.773173213005066,"Evaporation anomaly",2022-04-01,2022,"April"
"8112",9111,0.770607038749884,"Evaporation anomaly",2022-04-01,2022,"April"
"8113",9112,0.760008633136749,"Evaporation anomaly",2022-04-01,2022,"April"
"8114",9113,0.75355384004248,"Evaporation anomaly",2022-04-01,2022,"April"
"8115",9114,0.735405445098877,"Evaporation anomaly",2022-04-01,2022,"April"
"8116",9115,0.724261523143962,"Evaporation anomaly",2022-04-01,2022,"April"
"8117",9116,0.696460366249084,"Evaporation anomaly",2022-04-01,2022,"April"
"8118",9117,0.681491923138554,"Evaporation anomaly",2022-04-01,2022,"April"
"8119",9118,0.655060470104218,"Evaporation anomaly",2022-04-01,2022,"April"
"8120",9119,0.662231971571033,"Evaporation anomaly",2022-04-01,2022,"April"
"8121",9120,0.673533916473389,"Evaporation anomaly",2022-04-01,2022,"April"
"8122",9121,0.685426960027302,"Evaporation anomaly",2022-04-01,2022,"April"
"8123",9122,0.698749401852578,"Evaporation anomaly",2022-04-01,2022,"April"
"8124",9123,0.734857050129264,"Evaporation anomaly",2022-04-01,2022,"April"
"8125",9124,0.770499291308709,"Evaporation anomaly",2022-04-01,2022,"April"
"8126",9125,0.78526395273331,"Evaporation anomaly",2022-04-01,2022,"April"
"8127",9126,0.795367796250241,"Evaporation anomaly",2022-04-01,2022,"April"
"8128",9127,0.809206857009823,"Evaporation anomaly",2022-04-01,2022,"April"
"8129",9128,0.817943757262097,"Evaporation anomaly",2022-04-01,2022,"April"
"8130",9129,0.815589580697843,"Evaporation anomaly",2022-04-01,2022,"April"
"8131",9130,0.814580411373981,"Evaporation anomaly",2022-04-01,2022,"April"
"8132",9131,0.785702643580522,"Evaporation anomaly",2022-04-01,2022,"April"
"8133",9132,0.773947946838498,"Evaporation anomaly",2022-04-01,2022,"April"
"8134",9133,0.717515643356387,"Evaporation anomaly",2022-04-01,2022,"April"
"8135",9134,0.69761531509075,"Evaporation anomaly",2022-04-01,2022,"April"
"8136",9135,0.688687771455846,"Evaporation anomaly",2022-04-01,2022,"April"
"8137",9136,0.686950308323315,"Evaporation anomaly",2022-04-01,2022,"April"
"8138",9137,0.676143179741266,"Evaporation anomaly",2022-04-01,2022,"April"
"8139",9138,0.674243726469921,"Evaporation anomaly",2022-04-01,2022,"April"
"8140",9139,0.628043256298171,"Evaporation anomaly",2022-04-01,2022,"April"
"8141",9140,0.622393463486932,"Evaporation anomaly",2022-04-01,2022,"April"
"8142",9141,0.586431563159814,"Evaporation anomaly",2022-04-01,2022,"April"
