"","FID","value","parameter","date","year","month"
"10140",11139,0.736171500270512,"Evaporation anomaly",2022-03-01,2022,"March"
"10141",11140,0.684195458889008,"Evaporation anomaly",2022-03-01,2022,"March"
"10142",11141,0.703644782022999,"Evaporation anomaly",2022-03-01,2022,"March"
"10143",11142,0.805911302566528,"Evaporation anomaly",2022-03-01,2022,"March"
"10144",11143,0.809774352263575,"Evaporation anomaly",2022-03-01,2022,"March"
"10145",11144,0.826041638851166,"Evaporation anomaly",2022-03-01,2022,"March"
"10146",11145,0.812530580859933,"Evaporation anomaly",2022-03-01,2022,"March"
"10147",11146,0.776282906532288,"Evaporation anomaly",2022-03-01,2022,"March"
"10148",11147,0.789984884240452,"Evaporation anomaly",2022-03-01,2022,"March"
"10149",11148,0.820663154125214,"Evaporation anomaly",2022-03-01,2022,"March"
"10150",11149,0.815487762416087,"Evaporation anomaly",2022-03-01,2022,"March"
"10151",11150,0.807720959186554,"Evaporation anomaly",2022-03-01,2022,"March"
"10152",11151,0.801595213299281,"Evaporation anomaly",2022-03-01,2022,"March"
"10153",11152,0.793864905834198,"Evaporation anomaly",2022-03-01,2022,"March"
"10154",11153,0.774778191020924,"Evaporation anomaly",2022-03-01,2022,"March"
"10155",11154,0.758739531040192,"Evaporation anomaly",2022-03-01,2022,"March"
"10156",11155,0.74687675564524,"Evaporation anomaly",2022-03-01,2022,"March"
"10157",11156,0.738500773906708,"Evaporation anomaly",2022-03-01,2022,"March"
"10158",11157,0.791274515636657,"Evaporation anomaly",2022-03-01,2022,"March"
"10159",11158,0.816281795501709,"Evaporation anomaly",2022-03-01,2022,"March"
"10160",11159,0.79262186849876,"Evaporation anomaly",2022-03-01,2022,"March"
"10161",11160,0.783248662948608,"Evaporation anomaly",2022-03-01,2022,"March"
"10162",11161,0.579774596909707,"Evaporation anomaly",2022-03-01,2022,"March"
"10163",11162,0.527975678443909,"Evaporation anomaly",2022-03-01,2022,"March"
"10164",11163,0.653789797427837,"Evaporation anomaly",2022-03-01,2022,"March"
"10165",11164,0.679595589637756,"Evaporation anomaly",2022-03-01,2022,"March"
"10166",11165,0.83146997939268,"Evaporation anomaly",2022-03-01,2022,"March"
"10167",11166,0.8485067486763,"Evaporation anomaly",2022-03-01,2022,"March"
"10168",11167,0.869546095487206,"Evaporation anomaly",2022-03-01,2022,"March"
"10169",11168,0.871207892894745,"Evaporation anomaly",2022-03-01,2022,"March"
"10170",11169,0.8930715774972,"Evaporation anomaly",2022-03-01,2022,"March"
"10171",11170,0.893511604644596,"Evaporation anomaly",2022-03-01,2022,"March"
"10172",11171,0.906877279281616,"Evaporation anomaly",2022-03-01,2022,"March"
"10173",11172,0.907108414721638,"Evaporation anomaly",2022-03-01,2022,"March"
"10174",11173,0.914365530014038,"Evaporation anomaly",2022-03-01,2022,"March"
"10175",11174,0.914525607677832,"Evaporation anomaly",2022-03-01,2022,"March"
"10176",11175,0.916129767894745,"Evaporation anomaly",2022-03-01,2022,"March"
"10177",11176,0.916623328683647,"Evaporation anomaly",2022-03-01,2022,"March"
"10178",11177,0.920274913311005,"Evaporation anomaly",2022-03-01,2022,"March"
"10179",11178,0.920140295873516,"Evaporation anomaly",2022-03-01,2022,"March"
"10180",11179,0.919567108154297,"Evaporation anomaly",2022-03-01,2022,"March"
"10181",11180,0.920216800764442,"Evaporation anomaly",2022-03-01,2022,"March"
"10182",11181,0.922478079795837,"Evaporation anomaly",2022-03-01,2022,"March"
"10183",11182,0.924691597256642,"Evaporation anomaly",2022-03-01,2022,"March"
"10184",11183,0.62907465159295,"Evaporation anomaly",2022-03-01,2022,"March"
"10185",11184,0.594204306602478,"Evaporation anomaly",2022-03-01,2022,"March"
"10186",11185,0.589322307454868,"Evaporation anomaly",2022-03-01,2022,"March"
"10187",11186,0.481285452842712,"Evaporation anomaly",2022-03-01,2022,"March"
"10188",11187,0.469063523109088,"Evaporation anomaly",2022-03-01,2022,"March"
"10189",11188,0.353389663282422,"Evaporation anomaly",2022-03-01,2022,"March"
"10190",11189,0.350577035715328,"Evaporation anomaly",2022-03-01,2022,"March"
"10191",11190,0.31609550841079,"Evaporation anomaly",2022-03-01,2022,"March"
"10192",11191,0.342779400312836,"Evaporation anomaly",2022-03-01,2022,"March"
"10193",11192,0.442747167996413,"Evaporation anomaly",2022-03-01,2022,"March"
"10194",11193,0.473022833176119,"Evaporation anomaly",2022-03-01,2022,"March"
"10195",11194,0.570156984994799,"Evaporation anomaly",2022-03-01,2022,"March"
"10196",11195,0.565996437787593,"Evaporation anomaly",2022-03-01,2022,"March"
"10197",11196,0.548460645149396,"Evaporation anomaly",2022-03-01,2022,"March"
"10198",11197,0.521013003636882,"Evaporation anomaly",2022-03-01,2022,"March"
"10199",11198,0.444584894755958,"Evaporation anomaly",2022-03-01,2022,"March"
"10200",11199,0.408050007419034,"Evaporation anomaly",2022-03-01,2022,"March"
"10201",11200,0.342827055709966,"Evaporation anomaly",2022-03-01,2022,"March"
"10202",11201,0.317859247456752,"Evaporation anomaly",2022-03-01,2022,"March"
"10203",11202,0.281813913762363,"Evaporation anomaly",2022-03-01,2022,"March"
"10204",11203,0.274842268835341,"Evaporation anomaly",2022-03-01,2022,"March"
"10205",11204,0.269050612268311,"Evaporation anomaly",2022-03-01,2022,"March"
"10206",11205,0.282267438626974,"Evaporation anomaly",2022-03-01,2022,"March"
"10207",11206,0.297010040483598,"Evaporation anomaly",2022-03-01,2022,"March"
"10208",11207,0.355880717617631,"Evaporation anomaly",2022-03-01,2022,"March"
"10209",11208,0.396739525170454,"Evaporation anomaly",2022-03-01,2022,"March"
"10210",11209,0.43769138738524,"Evaporation anomaly",2022-03-01,2022,"March"
"10211",11210,0.460729136223574,"Evaporation anomaly",2022-03-01,2022,"March"
"10212",11211,0.49912212945934,"Evaporation anomaly",2022-03-01,2022,"March"
"10213",11212,0.514168918132782,"Evaporation anomaly",2022-03-01,2022,"March"
"10214",11213,0.552069036623898,"Evaporation anomaly",2022-03-01,2022,"March"
"10215",11214,0.564911484718323,"Evaporation anomaly",2022-03-01,2022,"March"
"10216",11215,0.574619231312572,"Evaporation anomaly",2022-03-01,2022,"March"
"10217",11216,0.577436506748199,"Evaporation anomaly",2022-03-01,2022,"March"
"10218",11217,0.558828978325241,"Evaporation anomaly",2022-03-01,2022,"March"
"10219",11218,0.555402398109436,"Evaporation anomaly",2022-03-01,2022,"March"
"10220",11219,0.538488370533344,"Evaporation anomaly",2022-03-01,2022,"March"
"10221",11220,0.535953938961029,"Evaporation anomaly",2022-03-01,2022,"March"
"10222",11221,0.51982165252307,"Evaporation anomaly",2022-03-01,2022,"March"
"10223",11222,0.518611133098602,"Evaporation anomaly",2022-03-01,2022,"March"
"10224",11223,0.509697273489362,"Evaporation anomaly",2022-03-01,2022,"March"
"10225",11224,0.509143273915203,"Evaporation anomaly",2022-03-01,2022,"March"
"10226",11225,0.483032797502541,"Evaporation anomaly",2022-03-01,2022,"March"
"10227",11226,0.482642355791165,"Evaporation anomaly",2022-03-01,2022,"March"
"10228",11227,0.467030048370361,"Evaporation anomaly",2022-03-01,2022,"March"
"10229",11228,0.468243362103309,"Evaporation anomaly",2022-03-01,2022,"March"
"10230",11229,0.482316732406616,"Evaporation anomaly",2022-03-01,2022,"March"
"10231",11230,0.483718174282841,"Evaporation anomaly",2022-03-01,2022,"March"
"10232",11231,0.495810449123383,"Evaporation anomaly",2022-03-01,2022,"March"
"10233",11232,0.496992735120452,"Evaporation anomaly",2022-03-01,2022,"March"
"10234",11233,0.502764761447906,"Evaporation anomaly",2022-03-01,2022,"March"
"10235",11234,0.501388958259811,"Evaporation anomaly",2022-03-01,2022,"March"
"10236",11235,0.495855063199997,"Evaporation anomaly",2022-03-01,2022,"March"
"10237",11236,0.493267193804607,"Evaporation anomaly",2022-03-01,2022,"March"
"10238",11237,0.486478120088577,"Evaporation anomaly",2022-03-01,2022,"March"
"10239",11238,0.484904877338521,"Evaporation anomaly",2022-03-01,2022,"March"
"10240",11239,0.481400609016418,"Evaporation anomaly",2022-03-01,2022,"March"
"10241",11240,0.494322247834439,"Evaporation anomaly",2022-03-01,2022,"March"
"10242",11241,0.513890445232391,"Evaporation anomaly",2022-03-01,2022,"March"
"10243",11242,0.537292896389899,"Evaporation anomaly",2022-03-01,2022,"March"
"10244",11243,0.567507088184357,"Evaporation anomaly",2022-03-01,2022,"March"
"10245",11244,0.597981190613139,"Evaporation anomaly",2022-03-01,2022,"March"
"10246",11245,0.62455671826123,"Evaporation anomaly",2022-03-01,2022,"March"
"10247",11246,0.63188055593316,"Evaporation anomaly",2022-03-01,2022,"March"
"10248",11247,0.637353219304486,"Evaporation anomaly",2022-03-01,2022,"March"
"10249",11248,0.626119282476003,"Evaporation anomaly",2022-03-01,2022,"March"
"10250",11249,0.61914385104977,"Evaporation anomaly",2022-03-01,2022,"March"
"10251",11250,0.604352779392613,"Evaporation anomaly",2022-03-01,2022,"March"
"10252",11251,0.598260300244916,"Evaporation anomaly",2022-03-01,2022,"March"
"10253",11252,0.607414606180198,"Evaporation anomaly",2022-03-01,2022,"March"
"10254",11253,0.610963548790309,"Evaporation anomaly",2022-03-01,2022,"March"
"10255",11254,0.653918433155994,"Evaporation anomaly",2022-03-01,2022,"March"
"10256",11255,0.66362678893469,"Evaporation anomaly",2022-03-01,2022,"March"
"10257",11256,0.670073678750255,"Evaporation anomaly",2022-03-01,2022,"March"
"10258",11257,0.670297736023673,"Evaporation anomaly",2022-03-01,2022,"March"
"10259",11258,0.685375049933792,"Evaporation anomaly",2022-03-01,2022,"March"
"10260",11259,0.685760223782954,"Evaporation anomaly",2022-03-01,2022,"March"
"10261",11260,0.681174053689743,"Evaporation anomaly",2022-03-01,2022,"March"
"10262",11261,0.680072055644594,"Evaporation anomaly",2022-03-01,2022,"March"
"10263",11262,0.682926549850751,"Evaporation anomaly",2022-03-01,2022,"March"
"10264",11263,0.682080067610806,"Evaporation anomaly",2022-03-01,2022,"March"
"10265",11264,0.667845170399295,"Evaporation anomaly",2022-03-01,2022,"March"
"10266",11265,0.667732535881874,"Evaporation anomaly",2022-03-01,2022,"March"
"10267",11266,0.674633060935265,"Evaporation anomaly",2022-03-01,2022,"March"
"10268",11267,0.643674022771178,"Evaporation anomaly",2022-03-01,2022,"March"
"10269",11268,0.397168917789622,"Evaporation anomaly",2022-03-01,2022,"March"
"10270",11269,0.212720746064568,"Evaporation anomaly",2022-03-01,2022,"March"
"10271",11270,-0.719511650823882,"Evaporation anomaly",2022-03-01,2022,"March"
"10272",11271,-0.69249056113157,"Evaporation anomaly",2022-03-01,2022,"March"
"10273",11272,-0.565715535873194,"Evaporation anomaly",2022-03-01,2022,"March"
"10274",11273,-0.300378570024942,"Evaporation anomaly",2022-03-01,2022,"March"
"10275",11274,0.342832760772304,"Evaporation anomaly",2022-03-01,2022,"March"
"10276",11275,0.456807182918851,"Evaporation anomaly",2022-03-01,2022,"March"
"10277",11276,0.690334690120304,"Evaporation anomaly",2022-03-01,2022,"March"
"10278",11277,0.698465086281027,"Evaporation anomaly",2022-03-01,2022,"March"
"10279",11278,0.709455493978046,"Evaporation anomaly",2022-03-01,2022,"March"
"10280",11279,0.719781533654633,"Evaporation anomaly",2022-03-01,2022,"March"
"10281",11280,0.731990529665981,"Evaporation anomaly",2022-03-01,2022,"March"
"10282",11281,0.731607807387921,"Evaporation anomaly",2022-03-01,2022,"March"
"10283",11282,0.730851731649289,"Evaporation anomaly",2022-03-01,2022,"March"
"10284",11283,0.717256886348098,"Evaporation anomaly",2022-03-01,2022,"March"
"10285",11284,0.707786581464407,"Evaporation anomaly",2022-03-01,2022,"March"
"10286",11285,0.739210649240259,"Evaporation anomaly",2022-03-01,2022,"March"
"10287",11286,0.758620688146738,"Evaporation anomaly",2022-03-01,2022,"March"
"10288",11287,0.822796032557983,"Evaporation anomaly",2022-03-01,2022,"March"
"10289",11288,0.845713365259778,"Evaporation anomaly",2022-03-01,2022,"March"
"10290",11289,0.849801216711381,"Evaporation anomaly",2022-03-01,2022,"March"
"10291",11290,0.850920592864058,"Evaporation anomaly",2022-03-01,2022,"March"
"10292",11291,0.777116417341195,"Evaporation anomaly",2022-03-01,2022,"March"
"10293",11292,0.763171932354031,"Evaporation anomaly",2022-03-01,2022,"March"
"10294",11293,0.711455661770535,"Evaporation anomaly",2022-03-01,2022,"March"
"10295",11294,0.702557370345043,"Evaporation anomaly",2022-03-01,2022,"March"
"10296",11295,0.749787963896023,"Evaporation anomaly",2022-03-01,2022,"March"
"10297",11296,0.752941499107758,"Evaporation anomaly",2022-03-01,2022,"March"
"10298",11297,0.809991554227774,"Evaporation anomaly",2022-03-01,2022,"March"
"10299",11298,0.812244686242059,"Evaporation anomaly",2022-03-01,2022,"March"
"10300",11299,0.810809253193781,"Evaporation anomaly",2022-03-01,2022,"March"
"10301",11300,0.810003158305232,"Evaporation anomaly",2022-03-01,2022,"March"
"10302",11301,0.793587890441285,"Evaporation anomaly",2022-03-01,2022,"March"
"10303",11302,0.79667504628031,"Evaporation anomaly",2022-03-01,2022,"March"
"10304",11303,0.825915807842362,"Evaporation anomaly",2022-03-01,2022,"March"
"10305",11304,0.826218427815161,"Evaporation anomaly",2022-03-01,2022,"March"
"10306",11305,0.825684722409045,"Evaporation anomaly",2022-03-01,2022,"March"
"10307",11306,0.806057573244383,"Evaporation anomaly",2022-03-01,2022,"March"
"10308",11307,0.726861975068145,"Evaporation anomaly",2022-03-01,2022,"March"
"10309",11308,0.747371465643686,"Evaporation anomaly",2022-03-01,2022,"March"
"10310",11309,0.813584138968852,"Evaporation anomaly",2022-03-01,2022,"March"
"10311",11310,0.830493058485158,"Evaporation anomaly",2022-03-01,2022,"March"
"10312",11311,0.868034579925483,"Evaporation anomaly",2022-03-01,2022,"March"
"10313",11312,0.874728828487152,"Evaporation anomaly",2022-03-01,2022,"March"
"10314",11313,0.885887437256337,"Evaporation anomaly",2022-03-01,2022,"March"
"10315",11314,0.894484537101766,"Evaporation anomaly",2022-03-01,2022,"March"
"10316",11315,0.903931310271369,"Evaporation anomaly",2022-03-01,2022,"March"
"10317",11316,0.912092675024378,"Evaporation anomaly",2022-03-01,2022,"March"
"10318",11317,0.919459026340052,"Evaporation anomaly",2022-03-01,2022,"March"
"10319",11318,0.925688498808775,"Evaporation anomaly",2022-03-01,2022,"March"
"10320",11319,0.930313416975629,"Evaporation anomaly",2022-03-01,2022,"March"
"10321",11320,0.934796230982414,"Evaporation anomaly",2022-03-01,2022,"March"
"10322",11321,0.936831789348941,"Evaporation anomaly",2022-03-01,2022,"March"
"10323",11322,0.940478610877314,"Evaporation anomaly",2022-03-01,2022,"March"
"10324",11323,0.939182296939049,"Evaporation anomaly",2022-03-01,2022,"March"
"10325",11324,0.938110243915536,"Evaporation anomaly",2022-03-01,2022,"March"
"10326",11325,0.936153816560305,"Evaporation anomaly",2022-03-01,2022,"March"
"10327",11326,0.651093139731395,"Evaporation anomaly",2022-03-01,2022,"March"
"10328",11327,0.637775944777052,"Evaporation anomaly",2022-03-01,2022,"March"
"10329",11328,0.624061137322908,"Evaporation anomaly",2022-03-01,2022,"March"
"10330",11329,0.584537413589162,"Evaporation anomaly",2022-03-01,2022,"March"
"10331",11330,0.550568353120324,"Evaporation anomaly",2022-03-01,2022,"March"
"10332",11331,0.50395546147176,"Evaporation anomaly",2022-03-01,2022,"March"
"10333",11332,0.477230697928136,"Evaporation anomaly",2022-03-01,2022,"March"
"10334",11333,0.467374716154249,"Evaporation anomaly",2022-03-01,2022,"March"
"10335",11334,0.463107463452429,"Evaporation anomaly",2022-03-01,2022,"March"
"10336",11335,0.519070908104548,"Evaporation anomaly",2022-03-01,2022,"March"
"10337",11336,0.541835367679596,"Evaporation anomaly",2022-03-01,2022,"March"
"10338",11337,0.592875723763418,"Evaporation anomaly",2022-03-01,2022,"March"
"10339",11338,0.611607015132904,"Evaporation anomaly",2022-03-01,2022,"March"
"10340",11339,0.5880900029157,"Evaporation anomaly",2022-03-01,2022,"March"
"10341",11340,0.58227401971817,"Evaporation anomaly",2022-03-01,2022,"March"
"10342",11341,0.459904157970494,"Evaporation anomaly",2022-03-01,2022,"March"
"10343",11342,0.434031873941422,"Evaporation anomaly",2022-03-01,2022,"March"
"10344",11343,0.322684545518948,"Evaporation anomaly",2022-03-01,2022,"March"
"10345",11344,0.308631777763367,"Evaporation anomaly",2022-03-01,2022,"March"
"10346",11345,0.257162671530867,"Evaporation anomaly",2022-03-01,2022,"March"
"10347",11346,0.25202801823616,"Evaporation anomaly",2022-03-01,2022,"March"
"10348",11347,0.254370108885222,"Evaporation anomaly",2022-03-01,2022,"March"
"10349",11348,0.254458218812943,"Evaporation anomaly",2022-03-01,2022,"March"
"10350",11349,0.293255109661303,"Evaporation anomaly",2022-03-01,2022,"March"
"10351",11350,0.297199167541904,"Evaporation anomaly",2022-03-01,2022,"March"
"10352",11351,0.39776811003685,"Evaporation anomaly",2022-03-01,2022,"March"
"10353",11352,0.40099807030737,"Evaporation anomaly",2022-03-01,2022,"March"
"10354",11353,0.460775703191757,"Evaporation anomaly",2022-03-01,2022,"March"
"10355",11354,0.46658362935221,"Evaporation anomaly",2022-03-01,2022,"March"
"10356",11355,0.514168918132782,"Evaporation anomaly",2022-03-01,2022,"March"
"10357",11356,0.520908887746899,"Evaporation anomaly",2022-03-01,2022,"March"
"10358",11357,0.564911484718323,"Evaporation anomaly",2022-03-01,2022,"March"
"10359",11358,0.56689405339549,"Evaporation anomaly",2022-03-01,2022,"March"
"10360",11359,0.577436506748199,"Evaporation anomaly",2022-03-01,2022,"March"
"10361",11360,0.572394417622482,"Evaporation anomaly",2022-03-01,2022,"March"
"10362",11361,0.555402398109436,"Evaporation anomaly",2022-03-01,2022,"March"
"10363",11362,0.550371319134674,"Evaporation anomaly",2022-03-01,2022,"March"
"10364",11363,0.535953049676433,"Evaporation anomaly",2022-03-01,2022,"March"
"10365",11364,0.530061008349508,"Evaporation anomaly",2022-03-01,2022,"March"
"10366",11365,0.518567040189855,"Evaporation anomaly",2022-03-01,2022,"March"
"10367",11366,0.515018394503071,"Evaporation anomaly",2022-03-01,2022,"March"
"10368",11367,0.509017477337558,"Evaporation anomaly",2022-03-01,2022,"March"
"10369",11368,0.497385019999592,"Evaporation anomaly",2022-03-01,2022,"March"
"10370",11369,0.484671758710661,"Evaporation anomaly",2022-03-01,2022,"March"
"10371",11370,0.477513571819243,"Evaporation anomaly",2022-03-01,2022,"March"
"10372",11371,0.470695532637545,"Evaporation anomaly",2022-03-01,2022,"March"
"10373",11372,0.47924086492826,"Evaporation anomaly",2022-03-01,2022,"March"
"10374",11373,0.484928988123448,"Evaporation anomaly",2022-03-01,2022,"March"
"10375",11374,0.492080280957124,"Evaporation anomaly",2022-03-01,2022,"March"
"10376",11375,0.496063363461931,"Evaporation anomaly",2022-03-01,2022,"March"
"10377",11376,0.499140226775811,"Evaporation anomaly",2022-03-01,2022,"March"
"10378",11377,0.500135628428705,"Evaporation anomaly",2022-03-01,2022,"March"
"10379",11378,0.494150577351393,"Evaporation anomaly",2022-03-01,2022,"March"
"10380",11379,0.49200177025286,"Evaporation anomaly",2022-03-01,2022,"March"
"10381",11380,0.482835931811431,"Evaporation anomaly",2022-03-01,2022,"March"
"10382",11381,0.480646191734219,"Evaporation anomaly",2022-03-01,2022,"March"
"10383",11382,0.47827734378819,"Evaporation anomaly",2022-03-01,2022,"March"
"10384",11383,0.477783531091943,"Evaporation anomaly",2022-03-01,2022,"March"
"10385",11384,0.507780903029301,"Evaporation anomaly",2022-03-01,2022,"March"
"10386",11385,0.510152291867515,"Evaporation anomaly",2022-03-01,2022,"March"
"10387",11386,0.567916957465815,"Evaporation anomaly",2022-03-01,2022,"March"
"10388",11387,0.571464219074159,"Evaporation anomaly",2022-03-01,2022,"March"
"10389",11388,0.628481204659812,"Evaporation anomaly",2022-03-01,2022,"March"
"10390",11389,0.629181400108468,"Evaporation anomaly",2022-03-01,2022,"March"
"10391",11390,0.649708328775207,"Evaporation anomaly",2022-03-01,2022,"March"
"10392",11391,0.649421739232885,"Evaporation anomaly",2022-03-01,2022,"March"
"10393",11392,0.637352306473947,"Evaporation anomaly",2022-03-01,2022,"March"
"10394",11393,0.63565094399358,"Evaporation anomaly",2022-03-01,2022,"March"
"10395",11394,0.61931969457424,"Evaporation anomaly",2022-03-01,2022,"March"
"10396",11395,0.619198406865194,"Evaporation anomaly",2022-03-01,2022,"March"
"10397",11396,0.61724969691845,"Evaporation anomaly",2022-03-01,2022,"March"
"10398",11397,0.618055427249555,"Evaporation anomaly",2022-03-01,2022,"March"
"10399",11398,0.621093614161378,"Evaporation anomaly",2022-03-01,2022,"March"
"10400",11399,0.623506785809885,"Evaporation anomaly",2022-03-01,2022,"March"
"10401",11400,0.631243228912354,"Evaporation anomaly",2022-03-01,2022,"March"
"10402",11401,0.635626630051276,"Evaporation anomaly",2022-03-01,2022,"March"
"10403",11402,0.644457399845123,"Evaporation anomaly",2022-03-01,2022,"March"
"10404",11403,0.64832666647054,"Evaporation anomaly",2022-03-01,2022,"March"
"10405",11404,0.654877245426178,"Evaporation anomaly",2022-03-01,2022,"March"
"10406",11405,0.657997301375889,"Evaporation anomaly",2022-03-01,2022,"March"
"10407",11406,0.661540269851685,"Evaporation anomaly",2022-03-01,2022,"March"
"10408",11407,0.65418777833218,"Evaporation anomaly",2022-03-01,2022,"March"
"10409",11408,0.647208392620087,"Evaporation anomaly",2022-03-01,2022,"March"
"10410",11409,0.659187714590038,"Evaporation anomaly",2022-03-01,2022,"March"
"10411",11410,0.666789293289185,"Evaporation anomaly",2022-03-01,2022,"March"
"10412",11411,0.646597723593469,"Evaporation anomaly",2022-03-01,2022,"March"
"10413",11412,0.635853707790375,"Evaporation anomaly",2022-03-01,2022,"March"
"10414",11413,-0.418176840693218,"Evaporation anomaly",2022-03-01,2022,"March"
"10415",11414,-0.788346588611603,"Evaporation anomaly",2022-03-01,2022,"March"
"10416",11415,-0.392717742089582,"Evaporation anomaly",2022-03-01,2022,"March"
"10417",11416,-0.278604686260223,"Evaporation anomaly",2022-03-01,2022,"March"
"10418",11417,0.319018485372673,"Evaporation anomaly",2022-03-01,2022,"March"
"10419",11418,0.42281574010849,"Evaporation anomaly",2022-03-01,2022,"March"
"10420",11419,0.671695856287674,"Evaporation anomaly",2022-03-01,2022,"March"
"10421",11420,0.704659402370453,"Evaporation anomaly",2022-03-01,2022,"March"
"10422",11421,0.71453109501495,"Evaporation anomaly",2022-03-01,2022,"March"
"10423",11422,0.715080857276917,"Evaporation anomaly",2022-03-01,2022,"March"
"10424",11423,0.742171739934983,"Evaporation anomaly",2022-03-01,2022,"March"
"10425",11424,0.742442233292892,"Evaporation anomaly",2022-03-01,2022,"March"
"10426",11425,0.72568666934967,"Evaporation anomaly",2022-03-01,2022,"March"
"10427",11426,0.723619966196369,"Evaporation anomaly",2022-03-01,2022,"March"
"10428",11427,0.687230229377747,"Evaporation anomaly",2022-03-01,2022,"March"
"10429",11428,0.696512478484553,"Evaporation anomaly",2022-03-01,2022,"March"
"10430",11429,0.80105322599411,"Evaporation anomaly",2022-03-01,2022,"March"
"10431",11430,0.810946508198778,"Evaporation anomaly",2022-03-01,2022,"March"
"10432",11431,0.867055773735046,"Evaporation anomaly",2022-03-01,2022,"March"
"10433",11432,0.866419543949313,"Evaporation anomaly",2022-03-01,2022,"March"
"10434",11433,0.863581478595734,"Evaporation anomaly",2022-03-01,2022,"March"
"10435",11434,0.835430373779487,"Evaporation anomaly",2022-03-01,2022,"March"
"10436",11435,0.75678014755249,"Evaporation anomaly",2022-03-01,2022,"March"
"10437",11436,0.723555905673909,"Evaporation anomaly",2022-03-01,2022,"March"
"10438",11437,0.646862924098969,"Evaporation anomaly",2022-03-01,2022,"March"
"10439",11438,0.678779576970671,"Evaporation anomaly",2022-03-01,2022,"March"
"10440",11439,0.727697908878326,"Evaporation anomaly",2022-03-01,2022,"March"
"10441",11440,0.768445166767283,"Evaporation anomaly",2022-03-01,2022,"March"
"10442",11441,0.820517182350159,"Evaporation anomaly",2022-03-01,2022,"March"
"10443",11442,0.828069385673842,"Evaporation anomaly",2022-03-01,2022,"March"
"10444",11443,0.834443032741547,"Evaporation anomaly",2022-03-01,2022,"March"
"10445",11444,0.825175404485758,"Evaporation anomaly",2022-03-01,2022,"March"
"10446",11445,0.818659901618958,"Evaporation anomaly",2022-03-01,2022,"March"
"10447",11446,0.826630401641371,"Evaporation anomaly",2022-03-01,2022,"March"
"10448",11447,0.830359101295471,"Evaporation anomaly",2022-03-01,2022,"March"
"10449",11448,0.841435577553789,"Evaporation anomaly",2022-03-01,2022,"March"
"10450",11449,0.845726907253265,"Evaporation anomaly",2022-03-01,2022,"March"
"10451",11450,0.828289874007473,"Evaporation anomaly",2022-03-01,2022,"March"
"10452",11451,0.824005544185638,"Evaporation anomaly",2022-03-01,2022,"March"
"10453",11452,0.872480936700545,"Evaporation anomaly",2022-03-01,2022,"March"
"10454",11453,0.881935656070709,"Evaporation anomaly",2022-03-01,2022,"March"
"10455",11454,0.87885202091306,"Evaporation anomaly",2022-03-01,2022,"March"
"10456",11455,0.87853479385376,"Evaporation anomaly",2022-03-01,2022,"March"
"10457",11456,0.893263358965866,"Evaporation anomaly",2022-03-01,2022,"March"
"10458",11457,0.894282877445221,"Evaporation anomaly",2022-03-01,2022,"March"
"10459",11458,0.910273728023316,"Evaporation anomaly",2022-03-01,2022,"March"
"10460",11459,0.910680687808229,"Evaporation anomaly",2022-03-01,2022,"March"
"10461",11460,0.927808165550232,"Evaporation anomaly",2022-03-01,2022,"March"
"10462",11461,0.928403030148017,"Evaporation anomaly",2022-03-01,2022,"March"
"10463",11462,0.94185209274292,"Evaporation anomaly",2022-03-01,2022,"March"
"10464",11463,0.943056448761966,"Evaporation anomaly",2022-03-01,2022,"March"
"10465",11464,0.953295409679413,"Evaporation anomaly",2022-03-01,2022,"March"
"10466",11465,0.66719444325202,"Evaporation anomaly",2022-03-01,2022,"March"
"10467",11466,0.669383406639099,"Evaporation anomaly",2022-03-01,2022,"March"
"10468",11467,0.640327196423239,"Evaporation anomaly",2022-03-01,2022,"March"
"10469",11468,0.639080941677094,"Evaporation anomaly",2022-03-01,2022,"March"
"10470",11469,0.57031285806013,"Evaporation anomaly",2022-03-01,2022,"March"
"10471",11470,0.566855481059654,"Evaporation anomaly",2022-03-01,2022,"March"
"10472",11471,0.489887952804565,"Evaporation anomaly",2022-03-01,2022,"March"
"10473",11472,0.488984787311381,"Evaporation anomaly",2022-03-01,2022,"March"
"10474",11473,0.466742873191833,"Evaporation anomaly",2022-03-01,2022,"March"
"10475",11474,0.473681297517865,"Evaporation anomaly",2022-03-01,2022,"March"
"10476",11475,0.541835367679596,"Evaporation anomaly",2022-03-01,2022,"March"
"10477",11476,0.549728583219475,"Evaporation anomaly",2022-03-01,2022,"March"
"10478",11477,0.611607015132904,"Evaporation anomaly",2022-03-01,2022,"March"
"10479",11478,0.606452428673752,"Evaporation anomaly",2022-03-01,2022,"March"
"10480",11479,0.58227401971817,"Evaporation anomaly",2022-03-01,2022,"March"
"10481",11480,0.552577890850059,"Evaporation anomaly",2022-03-01,2022,"March"
"10482",11481,0.434031873941422,"Evaporation anomaly",2022-03-01,2022,"March"
"10483",11482,0.399877925364456,"Evaporation anomaly",2022-03-01,2022,"March"
"10484",11483,0.308703728890739,"Evaporation anomaly",2022-03-01,2022,"March"
"10485",11484,0.29183858668339,"Evaporation anomaly",2022-03-01,2022,"March"
"10486",11485,0.249890212490433,"Evaporation anomaly",2022-03-01,2022,"March"
"10487",11486,0.24995075037052,"Evaporation anomaly",2022-03-01,2022,"March"
"10488",11487,0.252716889072585,"Evaporation anomaly",2022-03-01,2022,"March"
